experiment,scenario,mechanism,operation_mode,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,num_fully_masked,num_partially_masked,avg_masking_rate,time_saved_total,avg_stay_time,num_fully_masked_type_A,num_partially_masked_type_A,avg_masking_rate_type_A,num_fully_masked_type_B,num_partially_masked_type_B,avg_masking_rate_type_B,num_fully_masked_type_C,num_partially_masked_type_C,avg_masking_rate_type_C,num_fully_masked_type_D,num_partially_masked_type_D,avg_masking_rate_type_D
simops,U,hybrid,simops,50,10,fifo,operation_mode,simops,83883.42380566993,0.031649100012145936,,,ok,,,,,,,81883.42380566993,2000.0,1.0,13,37,0,0,0.26,0.74,0.0,"{'shore': 13, 'battery': 37, 'brown': 0}",9,24115.139530245553,0.0,24115.139530245553,0.2222222222222222,0.7777777777777778,0.0,0.0,26,32732.02357979416,2000.0,34732.02357979416,0.4230769230769231,0.5769230769230769,0.0,0.09615384615384616,8,12436.260695630215,0.0,12436.260695630215,0.0,1.0,0.0,0.0,7,12600.0,0.0,12600.0,0.0,1.0,0.0,0.0,45,4,0.9436640983740808,78.55284833904643,14.187685991105706,9,0,1.0,21,4,0.8916617276424633,8,0,1.0,7,0,1.0
simops,U,hybrid,sequential,50,10,cg,operation_mode,sequential,89407.85058649187,4.124323799973354,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,88807.85058649187,600.0,1.0,9,41,0,0,0.18,0.82,0.0,"{'shore': 9, 'battery': 41, 'brown': 0}",9,28078.09724416399,0.0,28078.09724416399,0.0,1.0,0.0,0.0,26,36893.49264669768,600.0,37493.49264669768,0.3076923076923077,0.6923076923076923,0.0,0.028846153846153848,8,12436.260695630215,0.0,12436.260695630215,0.0,1.0,0.0,0.0,7,11400.0,0.0,11400.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0,0,0.0,0.0,16.484659357190484,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,50,10,greedy,operation_mode,sequential,106678.67966675918,0.06134619994554669,,,ok,,,,,,,101528.67966675918,5150.0,1.0,8,37,5,0,0.16,0.74,0.1,"{'shore': 8, 'battery': 37, 'brown': 5}",9,34262.432280980676,0.0,34262.432280980676,0.0,0.7777777777777778,0.2222222222222222,0.0,26,39829.98669014831,4400.0,44229.98669014831,0.2692307692307692,0.6923076923076923,0.038461538461538464,0.21153846153846154,8,12436.260695630215,0.0,12436.260695630215,0.0,1.0,0.0,0.0,7,15000.0,750.0,15750.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.07142857142857142,0,0,0.0,0.0,15.034659357190483,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,50,10,fifo,operation_mode,sequential,106051.62432437818,0.008375599980354309,,,ok,,,,,,,101601.62432437818,4450.0,1.0,8,37,5,0,0.16,0.74,0.1,"{'shore': 8, 'battery': 37, 'brown': 5}",9,34262.432280980676,0.0,34262.432280980676,0.0,0.7777777777777778,0.2222222222222222,0.0,26,41702.93134776732,2200.0,43902.93134776732,0.2692307692307692,0.6538461538461539,0.07692307692307693,0.10576923076923077,8,12436.260695630215,0.0,12436.260695630215,0.0,1.0,0.0,0.0,7,13200.0,2250.0,15450.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.21428571428571427,0,0,0.0,0.0,15.059659357190483,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,100,1,cg,operation_mode,simops,178339.47421345147,21.641564700054005,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,178339.47421345147,0.0,1.0,13,87,0,0,0.13,0.87,0.0,"{'shore': 13, 'battery': 87, 'brown': 0}",19,51171.21168002153,0.0,51171.21168002153,0.21052631578947367,0.7894736842105263,0.0,0.0,48,73752.12764578388,0.0,73752.12764578388,0.16666666666666666,0.8333333333333334,0.0,0.0,19,29416.134887646014,0.0,29416.134887646014,0.0,1.0,0.0,0.0,14,24000.0,0.0,24000.0,0.07142857142857142,0.9285714285714286,0.0,0.0,40,13,0.4787118755830345,74.82501213198056,15.795270765762409,5,5,0.3844179421288577,15,6,0.3980063564340259,8,0,0.42105263157894735,12,2,0.9616386820729942
simops,U,hybrid,simops,100,1,greedy,operation_mode,simops,220165.3258081347,0.3046330000506714,,,ok,,,,,,,209415.3258081347,10750.0,1.0,15,68,17,0,0.15,0.68,0.17,"{'shore': 15, 'battery': 68, 'brown': 17}",19,63433.13623099793,4500.0,67933.13623099793,0.05263157894736842,0.8421052631578947,0.10526315789473684,0.11842105263157894,48,81669.17117611007,5000.0,86669.17117611007,0.2916666666666667,0.5208333333333334,0.1875,0.13020833333333334,19,33713.01840102664,875.0,34588.01840102664,0.0,0.8421052631578947,0.15789473684210525,0.09210526315789473,14,30600.0,375.0,30975.0,0.0,0.7857142857142857,0.21428571428571427,0.017857142857142856,55,11,0.5993096417415554,77.78651720558138,14.907900993874819,15,1,0.8013848573630327,23,8,0.5525955096885858,11,1,0.6003099676154393,6,1,0.4838698596080319
simops,U,hybrid,simops,100,1,fifo,operation_mode,simops,218820.70862380567,0.15949839993845671,,,ok,,,,,,,209195.70862380564,9625.0,1.0,15,69,16,0,0.15,0.69,0.16,"{'shore': 15, 'battery': 69, 'brown': 16}",19,65720.60449132964,1000.0,66720.60449132964,0.0,0.8947368421052632,0.10526315789473684,0.02631578947368421,48,80542.87006744315,6000.0,86542.87006744315,0.3125,0.5,0.1875,0.15625,19,32332.23406503286,2250.0,34582.234065032855,0.0,0.8947368421052632,0.10526315789473684,0.23684210526315788,14,30600.0,375.0,30975.0,0.0,0.7857142857142857,0.21428571428571427,0.017857142857142856,56,9,0.6131690670401272,81.72577586891154,14.874488835753322,15,1,0.8391340122212497,22,7,0.5427448694861933,12,0,0.631578947368421,7,1,0.5229719097479786
simops,U,hybrid,sequential,100,1,cg,operation_mode,sequential,215348.5311995486,13.324690300039947,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,213123.5311995486,2225.0,1.0,12,68,20,0,0.12,0.68,0.2,"{'shore': 12, 'battery': 68, 'brown': 20}",19,59150.23695702706,0.0,59150.23695702706,0.0,1.0,0.0,0.0,48,91264.00166327952,1600.0,92864.00166327952,0.1875,0.5625,0.25,0.041666666666666664,19,41109.292579242036,625.0,41734.292579242036,0.0,0.5789473684210527,0.42105263157894735,0.06578947368421052,14,21600.0,0.0,21600.0,0.21428571428571427,0.7857142857142857,0.0,0.0,0,0,0.0,0.0,14.404763702546838,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,1,greedy,operation_mode,sequential,259914.22109981274,0.17400709993671626,,,ok,,,,,,,251014.22109981277,8900.0,1.0,10,56,34,0,0.1,0.56,0.34,"{'shore': 10, 'battery': 56, 'brown': 34}",19,74619.93598860472,3500.0,78119.93598860472,0.0,0.7368421052631579,0.2631578947368421,0.09210526315789473,48,101738.93009594572,3400.0,105138.93009594572,0.20833333333333334,0.4375,0.3541666666666667,0.08854166666666667,19,38655.35501526223,875.0,39530.35501526223,0.0,0.6842105263157895,0.3157894736842105,0.09210526315789473,14,36000.0,1125.0,37125.0,0.0,0.5714285714285714,0.42857142857142855,0.05357142857142857,0,0,0.0,0.0,12.049763702546839,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,1,fifo,operation_mode,sequential,259829.61099474673,0.04962299996986985,,,ok,,,,,,,250929.61099474676,8900.0,1.0,10,56,34,0,0.1,0.56,0.34,"{'shore': 10, 'battery': 56, 'brown': 34}",19,74619.93598860472,3500.0,78119.93598860472,0.0,0.7368421052631579,0.2631578947368421,0.09210526315789473,48,103454.31999087971,3400.0,106854.31999087971,0.20833333333333334,0.4166666666666667,0.375,0.08854166666666667,19,38655.35501526223,875.0,39530.35501526223,0.0,0.6842105263157895,0.3157894736842105,0.09210526315789473,14,34200.0,1125.0,35325.0,0.0,0.6428571428571429,0.35714285714285715,0.05357142857142857,0,0,0.0,0.0,12.049763702546839,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,100,2,cg,operation_mode,simops,190845.92207749336,27.228649199940264,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,190845.92207749336,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",23,71908.2069146626,0.0,71908.2069146626,0.043478260869565216,0.9565217391304348,0.0,0.0,53,78039.87275771453,0.0,78039.87275771453,0.2830188679245283,0.7169811320754716,0.0,0.0,12,19297.84240511622,0.0,19297.84240511622,0.0,1.0,0.0,0.0,12,21600.0,0.0,21600.0,0.0,1.0,0.0,0.0,46,9,0.5025400172924642,71.7452250341624,15.67817527108889,8,1,0.3625053619513638,26,6,0.5452532071839874,4,1,0.35359420467671593,8,1,0.7312356639577606
simops,U,hybrid,simops,100,2,greedy,operation_mode,simops,234162.06951325823,0.2247549999738112,,,ok,,,,,,,219987.06951325823,14175.0,1.0,14,71,15,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",23,78101.47441038773,2000.0,80101.47441038773,0.043478260869565216,0.8695652173913043,0.08695652173913043,0.043478260869565216,53,93941.15145405084,9800.0,103741.15145405084,0.24528301886792453,0.5849056603773585,0.16981132075471697,0.23113207547169812,12,20944.44364881962,1250.0,22194.44364881962,0.0,0.9166666666666666,0.08333333333333333,0.20833333333333334,12,27000.0,1125.0,28125.0,0.0,0.75,0.25,0.0625,54,8,0.5726217208749421,72.90223629065044,14.993367134272923,16,1,0.701571303943468,25,6,0.5217382390432606,8,0,0.6666666666666666,5,1,0.4561587856251366
simops,U,hybrid,simops,100,2,fifo,operation_mode,simops,232550.01869144567,0.1012905000243336,,,ok,,,,,,,218625.01869144573,13925.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",23,72220.86992411925,6500.0,78720.86992411925,0.08695652173913043,0.8695652173913043,0.043478260869565216,0.14130434782608695,53,99659.70511850678,5800.0,105459.70511850678,0.18867924528301888,0.6226415094339622,0.18867924528301888,0.13679245283018868,12,20944.44364881962,1625.0,22569.44364881962,0.0,0.9166666666666666,0.08333333333333333,0.2708333333333333,12,25800.0,0.0,25800.0,0.08333333333333333,0.6666666666666666,0.25,0.0,56,6,0.5801569480413137,78.5523871082745,14.976146861640117,15,1,0.6802963844823476,29,4,0.5666145360093142,8,0,0.6666666666666666,4,1,0.3615256293786435
simops,U,hybrid,sequential,100,2,cg,operation_mode,sequential,246383.87882001128,11.550456100027077,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,244858.87882001128,1525.0,1.0,10,61,29,0,0.1,0.61,0.29,"{'shore': 10, 'battery': 61, 'brown': 29}",23,73933.56713556702,0.0,73933.56713556702,0.0,1.0,0.0,0.0,53,113006.54996667021,1400.0,114406.54996667021,0.16981132075471697,0.49056603773584906,0.33962264150943394,0.0330188679245283,12,30318.761717774047,125.0,30443.761717774047,0.0,0.4166666666666667,0.5833333333333334,0.020833333333333332,12,27600.0,0.0,27600.0,0.08333333333333333,0.5833333333333334,0.3333333333333333,0.0,0,0,0.0,0.0,12.6205301104069,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,2,greedy,operation_mode,sequential,289750.86830831703,0.13397389999590814,,,ok,,,,,,,279625.8683083171,10125.0,1.0,8,53,39,0,0.08,0.53,0.39,"{'shore': 8, 'battery': 53, 'brown': 39}",23,97320.42490435306,2000.0,99320.42490435306,0.0,0.6956521739130435,0.30434782608695654,0.043478260869565216,53,120053.25668162988,8000.0,128053.25668162988,0.1320754716981132,0.5094339622641509,0.3584905660377358,0.18867924528301888,12,25652.186722334096,125.0,25777.186722334096,0.0,0.6666666666666666,0.3333333333333333,0.020833333333333332,12,36600.0,0.0,36600.0,0.08333333333333333,0.16666666666666666,0.75,0.0,0,0,0.0,0.0,11.310530110406901,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,2,fifo,operation_mode,sequential,288212.82584184164,0.04455160000361502,,,ok,,,,,,,277887.82584184164,10325.0,1.0,8,53,39,0,0.08,0.53,0.39,"{'shore': 8, 'battery': 53, 'brown': 39}",23,94146.71103878299,3000.0,97146.71103878299,0.0,0.7391304347826086,0.2608695652173913,0.06521739130434782,53,120053.25668162988,7200.0,127253.25668162988,0.1320754716981132,0.5094339622641509,0.3584905660377358,0.16981132075471697,12,27087.85812142874,125.0,27212.85812142874,0.0,0.5833333333333334,0.4166666666666667,0.020833333333333332,12,36600.0,0.0,36600.0,0.08333333333333333,0.16666666666666666,0.75,0.0,0,0,0.0,0.0,11.330530110406901,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,100,3,cg,operation_mode,simops,183140.37162830672,23.402458099997602,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,182740.37162830672,400.0,1.0,17,83,0,0,0.17,0.83,0.0,"{'shore': 17, 'battery': 83, 'brown': 0}",19,55993.29323078103,0.0,55993.29323078103,0.05263157894736842,0.9473684210526315,0.0,0.0,51,77795.53072019231,400.0,78195.53072019231,0.29411764705882354,0.7058823529411765,0.0,0.00980392156862745,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,20400.0,0.0,20400.0,0.08333333333333333,0.9166666666666666,0.0,0.0,46,10,0.5111424652561812,76.7479152069883,16.38139924339609,11,1,0.5925892285839788,24,8,0.5480819040144397,6,1,0.3834930043214508,5,0,0.4166666666666667
simops,U,hybrid,simops,100,3,greedy,operation_mode,simops,215379.81234917633,0.18912120000459254,,,ok,,,,,,,214579.81234917633,800.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",19,61442.38944800908,0.0,61442.38944800908,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,51,91377.7905589252,800.0,92177.7905589252,0.17647058823529413,0.7254901960784313,0.09803921568627451,0.0196078431372549,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,0.0,30000.0,0.16666666666666666,0.3333333333333333,0.5,0.0,56,9,0.6192715402193762,85.40060505746592,15.542931418165212,11,2,0.64618328955903,28,6,0.6322738754659557,14,0,0.7777777777777778,3,1,0.28364198929602663
simops,U,hybrid,simops,100,3,fifo,operation_mode,simops,217187.02314392925,0.09352730005048215,,,ok,,,,,,,213212.02314392925,3975.0,1.0,14,71,15,0,0.14,0.71,0.15,"{'shore': 14, 'battery': 71, 'brown': 15}",19,61442.38944800908,0.0,61442.38944800908,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.0,51,90010.0013536781,3600.0,93610.0013536781,0.17647058823529413,0.7450980392156863,0.0784313725490196,0.08823529411764706,18,31759.632342242065,0.0,31759.632342242065,0.0,0.8888888888888888,0.1111111111111111,0.0,12,30000.0,375.0,30375.0,0.16666666666666666,0.3333333333333333,0.5,0.020833333333333332,57,5,0.600623835941811,83.63732880974818,15.652429737718148,11,2,0.6463766373079142,29,3,0.6035534801045241,14,0,0.7777777777777778,3,0,0.25
simops,U,hybrid,sequential,100,3,cg,operation_mode,sequential,238392.7765821426,11.838457499979995,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,233792.7765821426,4600.0,1.0,11,61,28,0,0.11,0.61,0.28,"{'shore': 11, 'battery': 61, 'brown': 28}",19,57905.549811770914,0.0,57905.549811770914,0.0,1.0,0.0,0.0,51,101133.9069740061,3600.0,104733.9069740061,0.19607843137254902,0.5686274509803921,0.23529411764705882,0.08823529411764706,18,50753.319796365526,1000.0,51753.319796365526,0.0,0.2222222222222222,0.7777777777777778,0.1111111111111111,12,24000.0,0.0,24000.0,0.08333333333333333,0.75,0.16666666666666666,0.0,0,0,0.0,0.0,12.700176915632118,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,3,greedy,operation_mode,sequential,276907.87422835716,0.1290004999609664,,,ok,,,,,,,263182.87422835716,13725.0,1.0,10,55,35,0,0.1,0.55,0.35,"{'shore': 10, 'battery': 55, 'brown': 35}",19,83295.5978003519,0.0,83295.5978003519,0.0,0.5789473684210527,0.42105263157894735,0.0,51,113749.36776001373,11600.0,125349.36776001373,0.17647058823529413,0.49019607843137253,0.3333333333333333,0.28431372549019607,18,34937.90866799159,1750.0,36687.90866799159,0.0,0.7777777777777778,0.2222222222222222,0.19444444444444445,12,31200.0,375.0,31575.0,0.08333333333333333,0.4166666666666667,0.5,0.020833333333333332,0,0,0.0,0.0,12.06267691563212,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,3,fifo,operation_mode,sequential,276034.8941085414,0.03040529997088015,,,ok,,,,,,,263259.8941085414,12775.0,1.0,10,55,35,0,0.1,0.55,0.35,"{'shore': 10, 'battery': 55, 'brown': 35}",19,83295.5978003519,0.0,83295.5978003519,0.0,0.5789473684210527,0.42105263157894735,0.0,51,113826.387640198,9400.0,123226.387640198,0.17647058823529413,0.49019607843137253,0.3333333333333333,0.23039215686274508,18,34937.90866799159,3000.0,37937.90866799159,0.0,0.7777777777777778,0.2222222222222222,0.3333333333333333,12,31200.0,375.0,31575.0,0.08333333333333333,0.4166666666666667,0.5,0.020833333333333332,0,0,0.0,0.0,12.065176915632119,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,100,4,cg,operation_mode,simops,177329.8383274136,24.27502319996711,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,177329.8383274136,0.0,1.0,12,88,0,0,0.12,0.88,0.0,"{'shore': 12, 'battery': 88, 'brown': 0}",14,35447.145657655055,0.0,35447.145657655055,0.2857142857142857,0.7142857142857143,0.0,0.0,56,91621.55206635938,0.0,91621.55206635938,0.125,0.875,0.0,0.0,10,15461.140603399324,0.0,15461.140603399324,0.0,1.0,0.0,0.0,20,34800.0,0.0,34800.0,0.05,0.95,0.0,0.0,42,10,0.4812289392912657,83.36470333798732,16.596796441751763,7,3,0.6788655081024857,22,4,0.44419392092320187,2,1,0.22308628392249358,11,2,0.5756527202383762
simops,U,hybrid,simops,100,4,greedy,operation_mode,simops,204385.5097238203,0.22747229994274676,,,ok,,,,,,,201860.50972382032,2525.0,1.0,15,73,12,0,0.15,0.73,0.12,"{'shore': 15, 'battery': 73, 'brown': 12}",14,49053.02407070766,0.0,49053.02407070766,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56,90695.1762994029,1400.0,92095.1762994029,0.23214285714285715,0.7142857142857143,0.05357142857142857,0.03125,10,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20,43800.0,1125.0,44925.0,0.05,0.7,0.25,0.0375,63,8,0.6572847424104792,83.69731899592705,15.461566361679708,11,0,0.7857142857142857,38,6,0.714900097211334,7,1,0.7669995812644677,7,1,0.3512036492284273
simops,U,hybrid,simops,100,4,fifo,operation_mode,simops,203406.9223839895,0.10211370000615716,,,ok,,,,,,,199481.9223839895,3925.0,1.0,16,73,11,0,0.16,0.73,0.11,"{'shore': 16, 'battery': 73, 'brown': 11}",14,49053.02407070766,0.0,49053.02407070766,0.07142857142857142,0.7857142857142857,0.14285714285714285,0.0,56,91316.58895957212,2800.0,94116.58895957212,0.23214285714285715,0.7142857142857143,0.05357142857142857,0.0625,10,18312.30935370981,0.0,18312.30935370981,0.0,0.8,0.2,0.0,20,40800.0,1125.0,41925.0,0.1,0.7,0.2,0.0375,61,10,0.655205407870443,82.59190806409279,15.552522354308932,11,1,0.8186370315411252,36,7,0.6980966883623256,8,0,0.8,6,2,0.34831038985891516
simops,U,hybrid,sequential,100,4,cg,operation_mode,sequential,214593.0840298251,12.277619399945252,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,211968.0840298251,2625.0,1.0,13,68,19,0,0.13,0.68,0.19,"{'shore': 13, 'battery': 68, 'brown': 19}",14,44420.6936822464,0.0,44420.6936822464,0.0,1.0,0.0,0.0,56,108193.07823614261,2000.0,110193.07823614261,0.16071428571428573,0.6428571428571429,0.19642857142857142,0.044642857142857144,10,24554.31211143627,250.0,24804.31211143627,0.0,0.4,0.6,0.05,20,34800.0,375.0,35175.0,0.2,0.7,0.1,0.0125,0,0,0.0,0.0,14.966905118945647,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,4,greedy,operation_mode,sequential,258015.61657547002,0.1349779999582097,,,ok,,,,,,,240190.61657547005,17825.0,1.0,11,61,28,0,0.11,0.61,0.28,"{'shore': 11, 'battery': 61, 'brown': 28}",14,57171.06973011177,0.0,57171.06973011177,0.0,0.7142857142857143,0.2857142857142857,0.0,56,105420.55672346106,15200.0,120620.55672346106,0.19642857142857142,0.6428571428571429,0.16071428571428573,0.3392857142857143,10,19998.9901218973,1125.0,21123.9901218973,0.0,0.7,0.3,0.225,20,57600.0,1500.0,59100.0,0.0,0.4,0.6,0.05,0,0,0.0,0.0,13.651905118945644,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,4,fifo,operation_mode,sequential,253080.55063898597,0.04278250003699213,,,ok,,,,,,,241180.55063898597,11900.0,1.0,10,62,28,0,0.1,0.62,0.28,"{'shore': 10, 'battery': 62, 'brown': 28}",14,57171.06973011177,0.0,57171.06973011177,0.0,0.7142857142857143,0.2857142857142857,0.0,56,108097.1715551645,10400.0,118497.1715551645,0.17857142857142858,0.6428571428571429,0.17857142857142858,0.23214285714285715,10,18312.30935370981,1125.0,19437.30935370981,0.0,0.8,0.2,0.225,20,57600.0,375.0,57975.0,0.0,0.4,0.6,0.0125,0,0,0.0,0.0,13.641905118945644,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,100,5,cg,operation_mode,simops,180162.8843081935,20.529229799984023,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,180162.8843081935,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",17,52370.87449716643,0.0,52370.87449716643,0.058823529411764705,0.9411764705882353,0.0,0.0,50,73254.41866811727,0.0,73254.41866811727,0.26,0.74,0.0,0.0,17,26937.591142909787,0.0,26937.591142909787,0.0,1.0,0.0,0.0,16,27600.0,0.0,27600.0,0.0625,0.9375,0.0,0.0,43,10,0.47945336162444524,70.1946353284241,15.603520322364986,10,0,0.5882352941176471,16,9,0.4150346485599762,6,1,0.3643296314379833,11,0,0.6875
simops,U,hybrid,simops,100,5,greedy,operation_mode,simops,221624.07009034217,0.20647890004329383,,,ok,,,,,,,212749.07009034217,8875.0,1.0,14,69,17,0,0.14,0.69,0.17,"{'shore': 14, 'battery': 69, 'brown': 17}",17,58329.573714104714,0.0,58329.573714104714,0.058823529411764705,0.8235294117647058,0.11764705882352941,0.0,50,82667.66515175608,6000.0,88667.66515175608,0.24,0.66,0.1,0.15,17,31551.83122448139,1375.0,32926.831224481386,0.0,0.8235294117647058,0.17647058823529413,0.16176470588235295,16,40200.0,1500.0,41700.0,0.0625,0.5,0.4375,0.0625,52,7,0.5576476717458534,71.50885503224428,14.686594986173594,13,0,0.7647058823529411,24,7,0.5552953434917068,8,0,0.47058823529411764,7,0,0.4375
simops,U,hybrid,simops,100,5,fifo,operation_mode,simops,220107.76901698558,0.09742240002378821,,,ok,,,,,,,211457.76901698555,8650.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",17,56468.61230535645,0.0,56468.61230535645,0.11764705882352941,0.7647058823529411,0.11764705882352941,0.0,50,83237.32548714774,6400.0,89637.32548714774,0.2,0.72,0.08,0.16,17,31551.83122448139,2250.0,33801.831224481386,0.0,0.8235294117647058,0.17647058823529413,0.2647058823529412,16,40200.0,0.0,40200.0,0.0625,0.5,0.4375,0.0,55,7,0.5759320766510403,74.89035512178842,14.703769405688728,12,1,0.7539730861054446,28,5,0.591641229337315,8,1,0.48197669026151274,7,0,0.4375
simops,U,hybrid,sequential,100,5,cg,operation_mode,sequential,228748.2582423653,9.798459799960256,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,226373.2582423653,2375.0,1.0,11,63,26,0,0.11,0.63,0.26,"{'shore': 11, 'battery': 63, 'brown': 26}",17,54281.29742169947,0.0,54281.29742169947,0.0,1.0,0.0,0.0,50,100297.29413865416,2000.0,102297.29413865416,0.16,0.56,0.28,0.05,17,41194.66668201166,375.0,41569.66668201166,0.0,0.47058823529411764,0.5294117647058824,0.04411764705882353,16,30600.0,0.0,30600.0,0.1875,0.625,0.1875,0.0,0,0,0.0,0.0,13.366855450857924,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,5,greedy,operation_mode,sequential,267021.55420829775,0.12214520003180951,,,ok,,,,,,,253996.55420829775,13025.0,1.0,9,55,36,0,0.09,0.55,0.36,"{'shore': 9, 'battery': 55, 'brown': 36}",17,63531.1441995138,4500.0,68031.1441995138,0.0,0.8235294117647058,0.17647058823529413,0.1323529411764706,50,106722.59427539026,6400.0,113122.59427539026,0.16,0.52,0.32,0.16,17,39942.81573339371,2125.0,42067.81573339371,0.0,0.5294117647058824,0.47058823529411764,0.25,16,43800.0,0.0,43800.0,0.0625,0.375,0.5625,0.0,0,0,0.0,0.0,11.711855450857925,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,sequential,100,5,fifo,operation_mode,sequential,269154.9290596378,0.03749739995691925,,,ok,,,,,,,251254.92905963789,17900.0,1.0,9,57,34,0,0.09,0.57,0.34,"{'shore': 9, 'battery': 57, 'brown': 34}",17,63531.1441995138,2000.0,65531.1441995138,0.0,0.8235294117647058,0.17647058823529413,0.058823529411764705,50,105681.2621371569,11400.0,117081.2621371569,0.16,0.54,0.3,0.285,17,38242.52272296721,3750.0,41992.52272296721,0.0,0.5882352941176471,0.4117647058823529,0.4411764705882353,16,43800.0,750.0,44550.0,0.0625,0.375,0.5625,0.03125,0,0,0.0,0.0,12.086855450857925,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
simops,U,hybrid,simops,100,6,cg,operation_mode,simops,183223.63287354715,21.620945999980904,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,183223.63287354715,0.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",18,49716.88489610076,0.0,49716.88489610076,0.2222222222222222,0.7777777777777778,0.0,0.0,46,73300.99882750347,0.0,73300.99882750347,0.1956521739130435,0.8043478260869565,0.0,0.0,16,25405.74914994303,0.0,25405.74914994303,0.0,1.0,0.0,0.0,20,34800.0,0.0,34800.0,0.05,0.95,0.0,0.0,39,11,0.4498802332430422,68.79968830832348,15.896694120821401,5,4,0.437404138417915,15,4,0.35584025516694956,6,2,0.4455130829495202,13,1,0.6808943883954875
