experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit,solver_backend
sensitivity,U,hybrid,100,7,cg,shore_cap,8.0,139005.2420884932,160.90576290001627,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,139005.2420884932,0.0,1.0,47,53,0,0,0.47,0.53,0.0,"{'shore': 47, 'battery': 53, 'brown': 0}",21,40381.23453360531,0.0,40381.23453360531,0.5714285714285714,0.4285714285714285,0.0,0.0,54,70558.45706222169,0.0,70558.45706222169,0.4259259259259259,0.5740740740740741,0.0,0.0,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,12600.0,0.0,12600.0,0.8,0.2,0.0,0.0,,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.3,177580.67265931482,0.0338869000552222,,,ok,,,,,,,167330.67265931482,10250.0,1.0,13,73,14,0,0.13,0.73,0.14,"{'shore': 13, 'battery': 73, 'brown': 14}",21,50695.647288741406,3000.0,53695.647288741406,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.0714285714285714,54,67249.21346494214,5000.0,72249.21346494214,0.2037037037037037,0.7407407407407407,0.0555555555555555,0.1157407407407407,10,12185.81190563129,0.0,12185.81190563129,0.0,0.9,0.1,0.0,15,37200.0,2250.0,39450.0,0.0,0.4666666666666667,0.5333333333333333,0.1,,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.4,210852.71764165128,0.0337170000420883,,,ok,,,,,,,202927.71764165125,7925.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",21,62537.53081057336,3000.0,65537.53081057337,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.0714285714285714,54,85080.16007882977,3800.0,88880.16007882977,0.2037037037037037,0.7222222222222222,0.074074074074074,0.0879629629629629,10,15310.026752248135,0.0,15310.026752248135,0.0,0.9,0.1,0.0,15,40000.0,1125.0,41125.0,0.0,0.4666666666666667,0.5333333333333333,0.05,,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.45,228022.61927642013,0.0342658000299707,,,ok,,,,,,,219972.61927642013,8050.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",21,68458.47257148934,1500.0,69958.47257148934,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.0357142857142857,54,93242.01252937425,5800.0,99042.01252937425,0.2037037037037037,0.7222222222222222,0.074074074074074,0.1342592592592592,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,41400.0,750.0,42150.0,0.0,0.4666666666666667,0.5333333333333333,0.0333333333333333,,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.5,244691.59820837528,0.0351757999742403,,,ok,,,,,,,237441.59820837528,7250.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",21,74379.41433240533,1500.0,75879.41433240533,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.0357142857142857,54,101827.94227710496,5000.0,106827.94227710496,0.2037037037037037,0.7222222222222222,0.074074074074074,0.1157407407407407,10,18434.241598864985,0.0,18434.241598864985,0.0,0.9,0.1,0.0,15,42800.0,750.0,43550.0,0.0,0.4666666666666667,0.5333333333333333,0.0333333333333333,,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.6,277842.068190858,0.0349670000141486,,,ok,,,,,,,269942.068190858,7900.0,1.0,14,70,16,0,0.14,0.7,0.16,"{'shore': 14, 'battery': 70, 'brown': 16}",21,86221.29785423729,1500.0,87721.29785423729,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.0357142857142857,54,116562.31389113888,6400.0,122962.31389113888,0.2222222222222222,0.6851851851851852,0.0925925925925925,0.1481481481481481,10,21558.45644548183,0.0,21558.45644548183,0.0,0.9,0.1,0.0,15,45600.0,0.0,45600.0,0.0,0.4666666666666667,0.5333333333333333,0.0,,
sensitivity,U,hybrid,100,7,fifo,battery_cost,0.8,343906.1753838106,0.0349996000295504,,,ok,,,,,,,335706.17538381065,8200.0,1.0,14,69,17,0,0.14,0.69,0.17,"{'shore': 14, 'battery': 69, 'brown': 17}",21,110671.17540435384,0.0,110671.17540435384,0.0952380952380952,0.7619047619047619,0.1428571428571428,0.0,54,146028.11384074125,8200.0,154228.11384074125,0.2222222222222222,0.6851851851851852,0.0925925925925925,0.1898148148148148,10,27806.88613871552,0.0,27806.88613871552,0.0,0.9,0.1,0.0,15,51200.0,0.0,51200.0,0.0,0.4666666666666667,0.5333333333333333,0.0,,
sensitivity,U,hybrid,100,7,fifo,deadline_tightness,0.8,232669.7996028441,0.0339797999477013,,,ok,,,,,,,225544.7996028441,7125.0,1.0,13,70,17,0,0.13,0.7,0.17,"{'shore': 13, 'battery': 70, 'brown': 17}",21,71905.9698505262,1000.0,72905.9698505262,0.0952380952380952,0.7619047619047619,0.1428571428571428,0.0238095238095238,54,93566.69557676144,5000.0,98566.69557676144,0.2037037037037037,0.7222222222222222,0.074074074074074,0.1157407407407407,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,43200.0,1125.0,44325.0,0.0,0.4,0.6,0.05,,
sensitivity,U,hybrid,100,7,fifo,deadline_tightness,1.0,228022.61927642013,0.0340129000833258,,,ok,,,,,,,219972.61927642013,8050.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",21,68458.47257148934,1500.0,69958.47257148934,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.0357142857142857,54,93242.01252937425,5800.0,99042.01252937425,0.2037037037037037,0.7222222222222222,0.074074074074074,0.1342592592592592,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,41400.0,750.0,42150.0,0.0,0.4666666666666667,0.5333333333333333,0.0333333333333333,,
sensitivity,U,hybrid,100,7,fifo,deadline_tightness,1.2,222954.02479971404,0.0350707999896258,,,ok,,,,,,,215404.02479971404,7550.0,1.0,14,73,13,0,0.14,0.73,0.13,"{'shore': 14, 'battery': 73, 'brown': 13}",21,68458.47257148934,2000.0,70458.47257148934,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.0476190476190476,54,90473.41805266816,4800.0,95273.41805266816,0.2222222222222222,0.7222222222222222,0.0555555555555555,0.1111111111111111,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,39600.0,750.0,40350.0,0.0,0.5333333333333333,0.4666666666666667,0.0333333333333333,,
sensitivity,U,hybrid,100,7,fifo,shore_cap,1.0,241641.37272008884,0.0240464000962674,,,ok,,,,,,,239241.37272008884,2400.0,1.0,6,74,20,0,0.06,0.74,0.2,"{'shore': 6, 'battery': 74, 'brown': 20}",21,73761.05579841718,2000.0,75761.05579841718,0.0476190476190476,0.8095238095238095,0.1428571428571428,0.0476190476190476,54,103608.18274611516,400.0,104008.18274611516,0.0925925925925925,0.7962962962962963,0.1111111111111111,0.0092592592592592,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,45000.0,0.0,45000.0,0.0,0.3333333333333333,0.6666666666666666,0.0,,
sensitivity,U,hybrid,100,7,fifo,shore_cap,2.0,228022.61927642013,0.0337786999298259,,,ok,,,,,,,219972.61927642013,8050.0,1.0,13,72,15,0,0.13,0.72,0.15,"{'shore': 13, 'battery': 72, 'brown': 15}",21,68458.47257148934,1500.0,69958.47257148934,0.0952380952380952,0.8095238095238095,0.0952380952380952,0.0357142857142857,54,93242.01252937425,5800.0,99042.01252937425,0.2037037037037037,0.7222222222222222,0.074074074074074,0.1342592592592592,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,41400.0,750.0,42150.0,0.0,0.4666666666666667,0.5333333333333333,0.0333333333333333,,
sensitivity,U,hybrid,100,7,fifo,shore_cap,3.0,211963.5916103752,0.043771700002253,,,ok,,,,,,,206088.5916103752,5875.0,1.0,19,69,12,0,0.19,0.69,0.12,"{'shore': 19, 'battery': 69, 'brown': 12}",21,64230.805070612274,0.0,64230.805070612274,0.1904761904761904,0.7142857142857143,0.0952380952380952,0.0,54,87185.65236420635,4000.0,91185.65236420635,0.2777777777777778,0.6666666666666666,0.0555555555555555,0.0925925925925925,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,37800.0,1875.0,39675.0,0.0,0.6,0.4,0.0833333333333333,,
sensitivity,U,hybrid,100,7,fifo,shore_cap,5.0,183609.453031313,0.0539558000164106,,,ok,,,,,,,176909.453031313,6700.0,1.0,32,62,6,0,0.32,0.62,0.06,"{'shore': 32, 'battery': 62, 'brown': 6}",21,57095.08760382389,0.0,57095.08760382389,0.2857142857142857,0.6666666666666666,0.0476190476190476,0.0,54,71948.8149348229,4200.0,76148.8149348229,0.4814814814814814,0.4814814814814814,0.037037037037037,0.0972222222222222,10,15465.550492666183,1000.0,16465.55049266618,0.0,1.0,0.0,0.2,15,32400.0,1500.0,33900.0,0.0,0.8,0.2,0.0666666666666666,,
sensitivity,U,hybrid,100,7,fifo,shore_cap,8.0,155357.71925161238,0.0616451000096276,,,ok,,,,,,,146882.71925161238,8475.0,1.0,45,54,1,0,0.45,0.54,0.01,"{'shore': 45, 'battery': 54, 'brown': 1}",21,45910.5346531549,3000.0,48910.5346531549,0.4761904761904761,0.5238095238095238,0.0,0.0714285714285714,54,57906.63410579124,3600.0,61506.63410579124,0.6296296296296297,0.3703703703703703,0.0,0.0833333333333333,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,27600.0,1875.0,29475.0,0.0666666666666666,0.8666666666666667,0.0666666666666666,0.0833333333333333,,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.3,178923.8701793585,0.0664598000003025,,,ok,,,,,,,167573.87017935852,11350.0,1.0,12,74,14,0,0.12,0.74,0.14,"{'shore': 12, 'battery': 74, 'brown': 14}",21,49721.67462971931,3500.0,53221.67462971931,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.0833333333333333,54,68466.38364400792,5600.0,74066.38364400792,0.1666666666666666,0.7777777777777778,0.0555555555555555,0.1296296296296296,10,12185.81190563129,0.0,12185.81190563129,0.0,0.9,0.1,0.0,15,37200.0,2250.0,39450.0,0.0,0.4666666666666667,0.5333333333333333,0.1,,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.4,212023.1030097708,0.0659807999618351,,,ok,,,,,,,205398.1030097708,6625.0,1.0,12,72,16,0,0.12,0.72,0.16,"{'shore': 12, 'battery': 72, 'brown': 16}",21,60914.24304553655,3500.0,64414.24304553655,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.0833333333333333,54,89173.83321198607,2000.0,91173.83321198609,0.1666666666666666,0.7407407407407407,0.0925925925925925,0.0462962962962962,10,15310.026752248135,0.0,15310.026752248135,0.0,0.9,0.1,0.0,15,40000.0,1125.0,41125.0,0.0,0.4666666666666667,0.5333333333333333,0.05,,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.45,228605.9273768511,0.0658889999613165,,,ok,,,,,,,221980.9273768511,6625.0,1.0,12,72,16,0,0.12,0.72,0.16,"{'shore': 12, 'battery': 72, 'brown': 16}",21,66510.52725344517,3500.0,70010.52725344517,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.0833333333333333,54,97198.26594784942,2000.0,99198.26594784942,0.1666666666666666,0.7407407407407407,0.0925925925925925,0.0462962962962962,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,41400.0,1125.0,42525.0,0.0,0.4666666666666667,0.5333333333333333,0.05,,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.5,245232.55190824548,0.068722500000149,,,ok,,,,,,,237632.55190824548,7600.0,1.0,13,71,16,0,0.13,0.71,0.16,"{'shore': 13, 'battery': 71, 'brown': 16}",21,72106.81146135378,2000.0,74106.81146135378,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.0476190476190476,54,104291.49884802672,5600.0,109891.49884802672,0.1851851851851851,0.7222222222222222,0.0925925925925925,0.1296296296296296,10,18434.241598864985,0.0,18434.241598864985,0.0,0.9,0.1,0.0,15,42800.0,0.0,42800.0,0.0,0.4666666666666667,0.5333333333333333,0.0,,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.6,277410.79093947075,0.0674595000455156,,,ok,,,,,,,271510.79093947075,5900.0,1.0,13,70,17,0,0.13,0.7,0.17,"{'shore': 13, 'battery': 70, 'brown': 17}",21,83299.37987717101,1500.0,84799.37987717101,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.0357142857142857,54,121052.9546168179,4400.0,125452.9546168179,0.1851851851851851,0.7037037037037037,0.1111111111111111,0.1018518518518518,10,21558.45644548183,0.0,21558.45644548183,0.0,0.9,0.1,0.0,15,45600.0,0.0,45600.0,0.0,0.4666666666666667,0.5333333333333333,0.0,,
sensitivity,U,hybrid,100,7,greedy,battery_cost,0.8,342895.5085011967,0.0657185999443754,,,ok,,,,,,,336895.50850119675,6000.0,1.0,13,69,18,0,0.13,0.69,0.18,"{'shore': 13, 'battery': 69, 'brown': 18}",21,106450.62721525812,0.0,106450.62721525812,0.1428571428571428,0.7142857142857143,0.1428571428571428,0.0,54,151437.9951472231,6000.0,157437.9951472231,0.1851851851851851,0.7037037037037037,0.1111111111111111,0.1388888888888889,10,27806.88613871552,0.0,27806.88613871552,0.0,0.9,0.1,0.0,15,51200.0,0.0,51200.0,0.0,0.4666666666666667,0.5333333333333333,0.0,,
sensitivity,U,hybrid,100,7,greedy,deadline_tightness,0.8,231876.6684533569,0.065140499966219,,,ok,,,,,,,224051.6684533569,7825.0,1.0,12,71,17,0,0.12,0.71,0.17,"{'shore': 12, 'battery': 71, 'brown': 17}",21,66510.52725344517,4500.0,71010.52725344517,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.1071428571428571,54,97469.00702435516,2200.0,99669.00702435516,0.1666666666666666,0.7407407407407407,0.0925925925925925,0.0509259259259259,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,43200.0,1125.0,44325.0,0.0,0.4,0.6,0.05,,
sensitivity,U,hybrid,100,7,greedy,deadline_tightness,1.0,228605.9273768511,0.0649979999288916,,,ok,,,,,,,221980.9273768511,6625.0,1.0,12,72,16,0,0.12,0.72,0.16,"{'shore': 12, 'battery': 72, 'brown': 16}",21,66510.52725344517,3500.0,70010.52725344517,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.0833333333333333,54,97198.26594784942,2000.0,99198.26594784942,0.1666666666666666,0.7407407407407407,0.0925925925925925,0.0462962962962962,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,41400.0,1125.0,42525.0,0.0,0.4666666666666667,0.5333333333333333,0.05,,
sensitivity,U,hybrid,100,7,greedy,deadline_tightness,1.2,223588.3974412085,0.0692732000024989,,,ok,,,,,,,217238.3974412085,6350.0,1.0,13,73,14,0,0.13,0.73,0.14,"{'shore': 13, 'battery': 73, 'brown': 14}",21,66510.52725344517,2000.0,68510.52725344517,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.0476190476190476,54,94255.73601220683,3600.0,97855.73601220683,0.1851851851851851,0.7407407407407407,0.074074074074074,0.0833333333333333,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,39600.0,750.0,40350.0,0.0,0.5333333333333333,0.4666666666666667,0.0333333333333333,,
sensitivity,U,hybrid,100,7,greedy,shore_cap,1.0,240884.34945789588,0.0522484999382868,,,ok,,,,,,,237234.34945789588,3650.0,1.0,7,74,19,0,0.07,0.74,0.19,"{'shore': 7, 'battery': 74, 'brown': 19}",21,75969.94181285918,1500.0,77469.94181285918,0.0,0.8571428571428571,0.1428571428571428,0.0357142857142857,54,101192.2734694802,1400.0,102592.2734694802,0.1296296296296296,0.7592592592592593,0.1111111111111111,0.0324074074074074,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,43200.0,750.0,43950.0,0.0,0.4,0.6,0.0333333333333333,,
sensitivity,U,hybrid,100,7,greedy,shore_cap,2.0,228605.9273768511,0.0653093999717384,,,ok,,,,,,,221980.9273768511,6625.0,1.0,12,72,16,0,0.12,0.72,0.16,"{'shore': 12, 'battery': 72, 'brown': 16}",21,66510.52725344517,3500.0,70010.52725344517,0.1428571428571428,0.7619047619047619,0.0952380952380952,0.0833333333333333,54,97198.26594784942,2000.0,99198.26594784942,0.1666666666666666,0.7407407407407407,0.0925925925925925,0.0462962962962962,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,41400.0,1125.0,42525.0,0.0,0.4666666666666667,0.5333333333333333,0.05,,
sensitivity,U,hybrid,100,7,greedy,shore_cap,3.0,212333.8984590568,0.0780548999318853,,,ok,,,,,,,207333.8984590568,5000.0,1.0,19,68,13,0,0.19,0.68,0.13,"{'shore': 19, 'battery': 68, 'brown': 13}",21,64230.805070612274,0.0,64230.805070612274,0.1904761904761904,0.7142857142857143,0.0952380952380952,0.0,54,86630.95921288802,5000.0,91630.95921288802,0.2777777777777778,0.6666666666666666,0.0555555555555555,0.1157407407407407,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,39600.0,0.0,39600.0,0.0,0.5333333333333333,0.4666666666666667,0.0,,
sensitivity,U,hybrid,100,7,greedy,shore_cap,5.0,183310.84534594585,0.094019400072284,,,ok,,,,,,,180310.84534594585,3000.0,1.0,32,60,8,0,0.32,0.6,0.08,"{'shore': 32, 'battery': 60, 'brown': 8}",21,57095.08760382389,0.0,57095.08760382389,0.2857142857142857,0.6666666666666666,0.0476190476190476,0.0,54,72143.62356656544,3000.0,75143.62356656544,0.4814814814814814,0.4814814814814814,0.037037037037037,0.0694444444444444,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,34200.0,0.0,34200.0,0.0,0.7333333333333333,0.2666666666666666,0.0,,
sensitivity,U,hybrid,100,7,greedy,shore_cap,8.0,155745.08412590116,0.1085439999587833,,,ok,,,,,,,146120.08412590116,9625.0,1.0,46,53,1,0,0.46,0.53,0.01,"{'shore': 46, 'battery': 53, 'brown': 1}",21,47734.85196909177,2500.0,50234.85196909177,0.4285714285714285,0.5714285714285714,0.0,0.0595238095238095,54,56519.6816641432,6000.0,62519.6816641432,0.6481481481481481,0.3518518518518518,0.0,0.1388888888888889,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,26400.0,1125.0,27525.0,0.1333333333333333,0.8,0.0666666666666666,0.05,,
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.3,129542.02827052424,302.5971521999454,,,not solved,,,,,,,129542.02827052424,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",21,43968.959441855215,0.0,43968.959441855215,0.0,1.0,0.0,0.0,54,57262.701833558254,0.0,57262.701833558254,0.2777777777777778,0.7222222222222222,0.0,0.0,10,10310.366995110788,0.0,10310.366995110788,0.0,1.0,0.0,0.0,15,18000.0,0.0,18000.0,0.0,1.0,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.4,169424.11556453438,302.9145644000964,,,not solved,,,,,,,169424.11556453438,0.0,1.0,15,85,0,0,0.15,0.85,0.0,"{'shore': 15, 'battery': 85, 'brown': 0}",21,58625.27925580696,0.0,58625.27925580696,0.0,1.0,0.0,0.0,54,75051.68031524634,0.0,75051.68031524634,0.2407407407407407,0.7592592592592593,0.0,0.0,10,13747.15599348105,0.0,13747.15599348105,0.0,1.0,0.0,0.0,15,22000.0,0.0,22000.0,0.1333333333333333,0.8666666666666667,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.45,190321.3423265759,302.6210245999973,,,not solved,,,,,,,190121.3423265759,200.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",21,65953.43916278282,0.0,65953.43916278282,0.0,1.0,0.0,0.0,54,82902.35267112694,200.0,83102.35267112694,0.2407407407407407,0.7592592592592593,0.0,0.0046296296296296,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,25800.0,0.0,25800.0,0.0666666666666666,0.9333333333333332,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.5,210115.91450414332,302.7231097999029,,,not solved,,,,,,,209715.91450414332,400.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",21,73281.59906975868,0.0,73281.59906975868,0.0,1.0,0.0,0.0,54,94850.37044253334,400.0,95250.37044253334,0.1851851851851851,0.8148148148148148,0.0,0.0092592592592592,10,17183.944991851313,0.0,17183.944991851313,0.0,1.0,0.0,0.0,15,24400.0,0.0,24400.0,0.2666666666666666,0.7333333333333333,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.6,250527.94258358804,302.5902604999719,,,not solved,,,,,,,249727.94258358804,800.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",21,87937.91888371043,0.0,87937.91888371043,0.0,1.0,0.0,0.0,54,110569.28970965608,800.0,111369.28970965608,0.2037037037037037,0.7962962962962963,0.0,0.0185185185185185,10,20620.73399022157,0.0,20620.73399022157,0.0,1.0,0.0,0.0,15,30600.0,0.0,30600.0,0.2,0.8,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,battery_cost,0.8,330941.6083282009,302.6407118999632,,,not solved,,,,,,,330541.6083282009,400.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",21,117250.55851161393,0.0,117250.55851161393,0.0,1.0,0.0,0.0,54,150796.73782962473,400.0,151196.73782962473,0.1666666666666666,0.8333333333333334,0.0,0.0092592592592592,10,27494.3119869621,0.0,27494.3119869621,0.0,1.0,0.0,0.0,15,35000.0,0.0,35000.0,0.3333333333333333,0.6666666666666666,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,deadline_tightness,0.8,193195.5856925301,302.6108494999353,,,not solved,,,,,,,191920.5856925301,1275.0,1.0,15,84,1,0,0.15,0.84,0.01,"{'shore': 15, 'battery': 84, 'brown': 1}",21,65953.43916278282,0.0,65953.43916278282,0.0,1.0,0.0,0.0,54,84508.03256810465,400.0,84908.03256810465,0.2407407407407407,0.7592592592592593,0.0,0.0092592592592592,10,16859.113961642593,875.0,17734.113961642593,0.0,0.9,0.1,0.175,15,24600.0,0.0,24600.0,0.1333333333333333,0.8666666666666667,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,deadline_tightness,1.0,190581.03023914376,302.5742789999349,,,not solved,,,,,,,189981.03023914376,600.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",21,65953.43916278282,0.0,65953.43916278282,0.0,1.0,0.0,0.0,54,86362.04058369478,600.0,86962.04058369478,0.1851851851851851,0.8148148148148148,0.0,0.0138888888888888,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,22200.0,0.0,22200.0,0.2666666666666666,0.7333333333333333,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,deadline_tightness,1.2,188752.51970664525,263.70237149996683,,,ok,,,,,,,188752.51970664525,0.0,1.0,12,88,0,0,0.12,0.88,0.0,"{'shore': 12, 'battery': 88, 'brown': 0}",21,57564.70160608152,0.0,57564.70160608152,0.1904761904761904,0.8095238095238095,0.0,0.0,54,88722.26760789758,0.0,88722.26760789758,0.1481481481481481,0.8518518518518519,0.0,0.0,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,27000.0,0.0,27000.0,0.0,1.0,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,shore_cap,1.0,205033.97089828335,165.75937300000805,,,ok,,,,,,,204033.97089828335,1000.0,1.0,9,87,4,0,0.09,0.87,0.04,"{'shore': 9, 'battery': 87, 'brown': 4}",21,65953.43916278282,0.0,65953.43916278282,0.0,1.0,0.0,0.0,54,91392.15354384149,1000.0,92392.15354384149,0.1666666666666666,0.8148148148148148,0.0185185185185185,0.0231481481481481,10,19688.37819165912,0.0,19688.37819165912,0.0,0.7,0.3,0.0,15,27000.0,0.0,27000.0,0.0,1.0,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,shore_cap,2.0,190321.3423265759,302.6234171000542,,,not solved,,,,,,,190121.3423265759,200.0,1.0,14,86,0,0,0.14,0.86,0.0,"{'shore': 14, 'battery': 86, 'brown': 0}",21,65953.43916278282,0.0,65953.43916278282,0.0,1.0,0.0,0.0,54,82902.35267112694,200.0,83102.35267112694,0.2407407407407407,0.7592592592592593,0.0,0.0046296296296296,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,25800.0,0.0,25800.0,0.0666666666666666,0.9333333333333332,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,shore_cap,3.0,181672.8344293709,303.4374894000357,,,not solved,,,,,,,181672.8344293709,0.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",21,53005.85753687249,0.0,53005.85753687249,0.2857142857142857,0.7142857142857143,0.0,0.0,54,86201.42639983229,0.0,86201.42639983229,0.1851851851851851,0.8148148148148148,0.0,0.0,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,27000.0,0.0,27000.0,0.0,1.0,0.0,0.0,300.0,gurobi_cmd
sensitivity,U,hybrid,100,7,milp300,shore_cap,5.0,193108.36805245385,305.1327985000098,,,not solved,,,,,,,192408.36805245385,700.0,1.0,25,64,11,0,0.25,0.64,0.11,"{'shore': 25, 'battery': 64, 'brown': 11}",21,55328.15549138861,500.0,55828.15549138861,0.3809523809523809,0.5238095238095238,0.0952380952380952,0.0119047619047619,54,88614.6620683991,200.0,88814.6620683991,0.1851851851851851,0.7962962962962963,0.0185185185185185,0.0046296296296296,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,33000.0,0.0,33000.0,0.4666666666666667,0.0,0.5333333333333333,0.0,300.0,gurobi_cmd
