experiment,scenario,mechanism,N,seed,method,param_name,param_value,obj,runtime_total,runtime_pricing,gap,status,error,num_iters,num_pricing_calls,num_columns_added,min_reduced_cost_last,pricing_time_share,cost_energy,cost_delay,shore_utilization,mode_shore_count,mode_battery_count,mode_brown_count,infeasible_jobs,shore_ratio,battery_ratio,brown_ratio,mechanism_counts,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,time_limit
sensitivity,U,hybrid,100,9,greedy,shore_cap,3,205118.18913515063,0.07318090001353994,,,ok,,,,,,,198343.18913515063,6775.0,1.0,20,67,13,0,0.2,0.67,0.13,"{'shore': 20, 'battery': 67, 'brown': 13}",19,55843.936453196715,0.0,55843.936453196715,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.0,43,66344.60310116864,5400.0,71744.60310116864,0.3953488372093023,0.4883720930232558,0.11627906976744186,0.1569767441860465,24,40154.64958078528,1375.0,41529.64958078528,0.0,0.9583333333333334,0.041666666666666664,0.11458333333333333,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
sensitivity,U,hybrid,100,9,fifo,shore_cap,3,202143.18913515063,0.0361587000079453,,,ok,,,,,,,198343.18913515063,3800.0,1.0,20,67,13,0,0.2,0.67,0.13,"{'shore': 20, 'battery': 67, 'brown': 13}",19,55843.936453196715,0.0,55843.936453196715,0.15789473684210525,0.7894736842105263,0.05263157894736842,0.0,43,66344.60310116864,2800.0,69144.60310116864,0.3953488372093023,0.4883720930232558,0.11627906976744186,0.08139534883720931,24,40154.64958078528,1000.0,41154.64958078528,0.0,0.9583333333333334,0.041666666666666664,0.08333333333333333,14,36000.0,0.0,36000.0,0.0,0.5714285714285714,0.42857142857142855,0.0,
sensitivity,U,hybrid,100,9,milp60,shore_cap,3,183488.624650946,62.804850100015756,,,not solved,,,,,,,183488.624650946,0.0,1.0,15,81,4,0,0.15,0.81,0.04,"{'shore': 15, 'battery': 81, 'brown': 4}",19,47592.79567161779,0.0,47592.79567161779,0.3684210526315789,0.5789473684210527,0.05263157894736842,0.0,43,69369.53116189921,0.0,69369.53116189921,0.18604651162790697,0.7906976744186046,0.023255813953488372,0.0,24,41326.297817429004,0.0,41326.297817429004,0.0,0.9166666666666666,0.08333333333333333,0.0,14,25200.0,0.0,25200.0,0.0,1.0,0.0,0.0,60.0
sensitivity,U,hybrid,100,9,milp300,shore_cap,3,177727.09148474556,302.9522663000389,,,not solved,,,,,,,175902.09148474556,1825.0,1.0,16,84,0,0,0.16,0.84,0.0,"{'shore': 16, 'battery': 84, 'brown': 0}",19,46795.12631531235,1000.0,47795.12631531235,0.3157894736842105,0.6842105263157895,0.0,0.02631578947368421,43,66530.53627902886,200.0,66730.53627902886,0.20930232558139536,0.7906976744186046,0.0,0.005813953488372093,24,38576.42889040436,625.0,39201.42889040436,0.0,1.0,0.0,0.052083333333333336,14,24000.0,0.0,24000.0,0.07142857142857142,0.9285714285714286,0.0,0.0,300.0
sensitivity,U,hybrid,100,10,cg,shore_cap,3,172585.57617669253,22.151518900005613,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,172585.57617669253,0.0,1.0,20,80,0,0,0.2,0.8,0.0,"{'shore': 20, 'battery': 80, 'brown': 0}",18,48379.234461710104,0.0,48379.234461710104,0.2222222222222222,0.7777777777777778,0.0,0.0,54,80047.74302326915,0.0,80047.74302326915,0.25925925925925924,0.7407407407407407,0.0,0.0,18,28558.598691713312,0.0,28558.598691713312,0.0,1.0,0.0,0.0,10,15600.0,0.0,15600.0,0.2,0.8,0.0,0.0,
sensitivity,U,hybrid,100,10,greedy,shore_cap,3,198332.69033992372,0.08096999995177612,,,ok,,,,,,,194157.69033992372,4175.0,1.0,21,69,10,0,0.21,0.69,0.1,"{'shore': 21, 'battery': 69, 'brown': 10}",18,57402.135093995515,2000.0,59402.135093995515,0.05555555555555555,0.8888888888888888,0.05555555555555555,0.05555555555555555,54,87796.95655421478,800.0,88596.95655421478,0.35185185185185186,0.5185185185185185,0.12962962962962962,0.018518518518518517,18,28558.598691713312,250.0,28808.598691713312,0.0,1.0,0.0,0.027777777777777776,10,20400.0,1125.0,21525.0,0.1,0.7,0.2,0.075,
sensitivity,U,hybrid,100,10,fifo,shore_cap,3,199431.0511580672,0.040337399987038225,,,ok,,,,,,,194406.0511580672,5025.0,1.0,20,70,10,0,0.2,0.7,0.1,"{'shore': 20, 'battery': 70, 'brown': 10}",18,55106.406300801755,2000.0,57106.406300801755,0.1111111111111111,0.8333333333333334,0.05555555555555555,0.05555555555555555,54,90341.04616555203,1400.0,91741.04616555203,0.3148148148148148,0.5555555555555556,0.12962962962962962,0.032407407407407406,18,28558.598691713312,500.0,29058.598691713312,0.0,1.0,0.0,0.05555555555555555,10,20400.0,1125.0,21525.0,0.1,0.7,0.2,0.075,
sensitivity,U,hybrid,100,10,milp60,shore_cap,3,185744.60256740113,63.299049699970055,,,not solved,,,,,,,184494.60256740113,1250.0,1.0,17,79,4,0,0.17,0.79,0.04,"{'shore': 17, 'battery': 79, 'brown': 4}",18,49698.1422519534,0.0,49698.1422519534,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.0,54,89437.86162373438,1000.0,90437.86162373438,0.2037037037037037,0.7407407407407407,0.05555555555555555,0.023148148148148147,18,28558.598691713312,250.0,28808.598691713312,0.0,1.0,0.0,0.027777777777777776,10,16800.0,0.0,16800.0,0.1,0.9,0.0,0.0,60.0
sensitivity,U,hybrid,100,10,milp300,shore_cap,3,174188.28739680097,303.2776494999998,,,not solved,,,,,,,174188.28739680097,0.0,1.0,18,82,0,0,0.18,0.82,0.0,"{'shore': 18, 'battery': 82, 'brown': 0}",18,48057.40689166349,0.0,48057.40689166349,0.2222222222222222,0.7777777777777778,0.0,0.0,54,80772.28181342415,0.0,80772.28181342415,0.24074074074074073,0.7592592592592593,0.0,0.0,18,28558.598691713312,0.0,28558.598691713312,0.0,1.0,0.0,0.0,10,16800.0,0.0,16800.0,0.1,0.9,0.0,0.0,300.0
sensitivity,U,hybrid,100,1,cg,shore_cap,5,152779.9123326443,50.377865199989174,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,152779.9123326443,0.0,1.0,32,68,0,0,0.32,0.68,0.0,"{'shore': 32, 'battery': 68, 'brown': 0}",19,42589.77492231069,0.0,42589.77492231069,0.42105263157894735,0.5789473684210527,0.0,0.0,48,63974.0025226875,0.0,63974.0025226875,0.3541666666666667,0.6458333333333334,0.0,0.0,19,29416.134887646014,0.0,29416.134887646014,0.0,1.0,0.0,0.0,14,16800.0,0.0,16800.0,0.5,0.5,0.0,0.0,
sensitivity,U,hybrid,100,1,greedy,shore_cap,5,174233.6943059296,0.09975720004877076,,,ok,,,,,,,168108.69430592956,6125.0,1.0,32,60,8,0,0.32,0.6,0.08,"{'shore': 32, 'battery': 60, 'brown': 8}",19,48005.90320680348,500.0,48505.90320680348,0.3684210526315789,0.5789473684210527,0.05263157894736842,0.013157894736842105,48,62212.315355137194,5000.0,67212.3153551372,0.5208333333333334,0.375,0.10416666666666667,0.13020833333333334,19,30890.47574398883,250.0,31140.47574398883,0.0,0.9473684210526315,0.05263157894736842,0.02631578947368421,14,27000.0,375.0,27375.0,0.0,0.9285714285714286,0.07142857142857142,0.017857142857142856,
sensitivity,U,hybrid,100,1,fifo,shore_cap,5,171893.4478423189,0.05760880000889301,,,ok,,,,,,,166418.4478423189,5475.0,1.0,31,63,6,0,0.31,0.63,0.06,"{'shore': 31, 'battery': 63, 'brown': 6}",19,48077.213102796646,500.0,48577.213102796646,0.3684210526315789,0.5789473684210527,0.05263157894736842,0.013157894736842105,48,64925.09985187618,600.0,65525.09985187618,0.4791666666666667,0.4166666666666667,0.10416666666666667,0.015625,19,29416.134887646014,2125.0,31541.134887646014,0.0,1.0,0.0,0.2236842105263158,14,24000.0,2250.0,26250.0,0.07142857142857142,0.9285714285714286,0.0,0.10714285714285714,
sensitivity,U,hybrid,100,1,milp60,shore_cap,5,176343.5586049673,64.91482000000542,,,not solved,,,,,,,175943.5586049673,400.0,1.0,29,60,11,0,0.29,0.6,0.11,"{'shore': 29, 'battery': 60, 'brown': 11}",19,44993.53809374318,0.0,44993.53809374318,0.42105263157894735,0.5263157894736842,0.05263157894736842,0.0,48,72133.8856235781,400.0,72533.8856235781,0.2916666666666667,0.6458333333333334,0.0625,0.010416666666666666,19,29416.134887646014,0.0,29416.134887646014,0.0,1.0,0.0,0.0,14,29400.0,0.0,29400.0,0.5,0.0,0.5,0.0,60.0
sensitivity,U,hybrid,100,1,milp300,shore_cap,5,176343.5586049673,304.86915470001986,,,not solved,,,,,,,175943.5586049673,400.0,1.0,29,60,11,0,0.29,0.6,0.11,"{'shore': 29, 'battery': 60, 'brown': 11}",19,44993.53809374318,0.0,44993.53809374318,0.42105263157894735,0.5263157894736842,0.05263157894736842,0.0,48,72133.8856235781,400.0,72533.8856235781,0.2916666666666667,0.6458333333333334,0.0625,0.010416666666666666,19,29416.134887646014,0.0,29416.134887646014,0.0,1.0,0.0,0.0,14,29400.0,0.0,29400.0,0.5,0.0,0.5,0.0,300.0
sensitivity,U,hybrid,100,2,cg,shore_cap,5,165068.92502658075,46.97635090001859,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,165068.92502658075,0.0,1.0,26,74,0,0,0.26,0.74,0.0,"{'shore': 26, 'battery': 74, 'brown': 0}",23,47301.3891173584,0.0,47301.3891173584,0.5217391304347826,0.4782608695652174,0.0,0.0,53,76869.69350410611,0.0,76869.69350410611,0.2641509433962264,0.7358490566037735,0.0,0.0,12,19297.84240511622,0.0,19297.84240511622,0.0,1.0,0.0,0.0,12,21600.0,0.0,21600.0,0.0,1.0,0.0,0.0,
sensitivity,U,hybrid,100,2,greedy,shore_cap,5,184656.05029827918,0.10628690000157803,,,ok,,,,,,,179456.0502982792,5200.0,1.0,30,64,6,0,0.3,0.64,0.06,"{'shore': 30, 'battery': 64, 'brown': 6}",23,65382.734567190935,1000.0,66382.73456719093,0.21739130434782608,0.7391304347826086,0.043478260869565216,0.021739130434782608,53,73175.47332597202,1200.0,74375.47332597202,0.41509433962264153,0.5283018867924528,0.05660377358490566,0.02830188679245283,12,19297.84240511622,1500.0,20797.84240511622,0.0,1.0,0.0,0.25,12,21600.0,1500.0,23100.0,0.25,0.5833333333333334,0.16666666666666666,0.08333333333333333,
sensitivity,U,hybrid,100,2,fifo,shore_cap,5,179315.56645453148,0.05607379996217787,,,ok,,,,,,,171840.56645453148,7475.0,1.0,32,64,4,0,0.32,0.64,0.04,"{'shore': 32, 'battery': 64, 'brown': 4}",23,60473.927984600436,3000.0,63473.927984600436,0.2608695652173913,0.7391304347826086,0.0,0.06521739130434782,53,72268.7960648148,2600.0,74868.7960648148,0.4339622641509434,0.5094339622641509,0.05660377358490566,0.06132075471698113,12,19297.84240511622,750.0,20047.84240511622,0.0,1.0,0.0,0.125,12,19800.0,1125.0,20925.0,0.25,0.6666666666666666,0.08333333333333333,0.0625,
sensitivity,U,hybrid,100,2,milp60,shore_cap,5,200869.9462113474,65.28439789998811,,,not solved,,,,,,,199369.9462113474,1500.0,1.0,25,61,14,0,0.25,0.61,0.14,"{'shore': 25, 'battery': 61, 'brown': 14}",23,65114.18702557977,1500.0,66614.18702557977,0.34782608695652173,0.5217391304347826,0.13043478260869565,0.03260869565217391,53,89757.91678065146,0.0,89757.91678065146,0.20754716981132076,0.6981132075471698,0.09433962264150944,0.0,12,19297.84240511622,0.0,19297.84240511622,0.0,1.0,0.0,0.0,12,25200.0,0.0,25200.0,0.5,0.0,0.5,0.0,60.0
sensitivity,U,hybrid,100,2,milp300,shore_cap,5,194448.53175566136,305.0456700999639,,,not solved,,,,,,,193748.53175566136,700.0,1.0,26,62,12,0,0.26,0.62,0.12,"{'shore': 26, 'battery': 62, 'brown': 12}",23,61626.70082402113,500.0,62126.70082402113,0.34782608695652173,0.5652173913043478,0.08695652173913043,0.010869565217391304,53,87623.98852652404,200.0,87823.98852652404,0.22641509433962265,0.6981132075471698,0.07547169811320754,0.0047169811320754715,12,19297.84240511622,0.0,19297.84240511622,0.0,1.0,0.0,0.0,12,25200.0,0.0,25200.0,0.5,0.0,0.5,0.0,300.0
sensitivity,U,hybrid,100,3,cg,shore_cap,5,157108.3711770831,48.088631900027394,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,157108.3711770831,0.0,1.0,30,70,0,0,0.3,0.7,0.0,"{'shore': 30, 'battery': 70, 'brown': 0}",19,39460.04545878447,0.0,39460.04545878447,0.47368421052631576,0.5263157894736842,0.0,0.0,51,77096.77804096532,0.0,77096.77804096532,0.2549019607843137,0.7450980392156863,0.0,0.0,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,12000.0,0.0,12000.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
sensitivity,U,hybrid,100,3,greedy,shore_cap,5,180725.68099561776,0.0951092999894172,,,ok,,,,,,,173050.68099561776,7675.0,1.0,31,63,6,0,0.31,0.63,0.06,"{'shore': 31, 'battery': 63, 'brown': 6}",19,51475.00212993565,1000.0,52475.00212993565,0.2631578947368421,0.6842105263157895,0.05263157894736842,0.02631578947368421,51,70824.13118834869,1800.0,72624.13118834869,0.43137254901960786,0.5294117647058824,0.0392156862745098,0.04411764705882353,18,28551.54767733338,1875.0,30426.54767733338,0.0,1.0,0.0,0.20833333333333334,12,22200.0,3000.0,25200.0,0.3333333333333333,0.4166666666666667,0.25,0.16666666666666666,
sensitivity,U,hybrid,100,3,fifo,shore_cap,5,180122.02711283902,0.05025919998297468,,,ok,,,,,,,173172.027112839,6950.0,1.0,30,64,6,0,0.3,0.64,0.06,"{'shore': 30, 'battery': 64, 'brown': 6}",19,49154.379239910755,3000.0,52154.379239910755,0.3157894736842105,0.631578947368421,0.05263157894736842,0.07894736842105263,51,73266.10019559486,200.0,73466.10019559486,0.39215686274509803,0.5686274509803921,0.0392156862745098,0.004901960784313725,18,28551.54767733338,2250.0,30801.54767733338,0.0,1.0,0.0,0.25,12,22200.0,1500.0,23700.0,0.3333333333333333,0.4166666666666667,0.25,0.08333333333333333,
sensitivity,U,hybrid,100,3,milp60,shore_cap,5,191134.67302463707,65.08696129999589,,,not solved,,,,,,,187834.67302463707,3300.0,1.0,28,60,12,0,0.28,0.6,0.12,"{'shore': 28, 'battery': 60, 'brown': 12}",19,55823.094777924816,1500.0,57323.094777924816,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.039473684210526314,51,72260.03056937894,1800.0,74060.03056937894,0.3333333333333333,0.6666666666666666,0.0,0.04411764705882353,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,31200.0,0.0,31200.0,0.3333333333333333,0.0,0.6666666666666666,0.0,60.0
sensitivity,U,hybrid,100,3,milp300,shore_cap,5,191134.67302463707,305.053648400004,,,not solved,,,,,,,187834.67302463707,3300.0,1.0,28,60,12,0,0.28,0.6,0.12,"{'shore': 28, 'battery': 60, 'brown': 12}",19,55823.094777924816,1500.0,57323.094777924816,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.039473684210526314,51,72260.03056937894,1800.0,74060.03056937894,0.3333333333333333,0.6666666666666666,0.0,0.04411764705882353,18,28551.54767733338,0.0,28551.54767733338,0.0,1.0,0.0,0.0,12,31200.0,0.0,31200.0,0.3333333333333333,0.0,0.6666666666666666,0.0,300.0
sensitivity,U,hybrid,100,4,cg,shore_cap,5,150369.53008732558,56.02480810001725,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,150369.53008732558,0.0,1.0,31,69,0,0,0.31,0.69,0.0,"{'shore': 31, 'battery': 69, 'brown': 0}",14,26950.038762480275,0.0,26950.038762480275,0.5714285714285714,0.42857142857142855,0.0,0.0,56,80358.35072144607,0.0,80358.35072144607,0.2857142857142857,0.7142857142857143,0.0,0.0,10,15461.140603399324,0.0,15461.140603399324,0.0,1.0,0.0,0.0,20,27600.0,0.0,27600.0,0.35,0.65,0.0,0.0,
sensitivity,U,hybrid,100,4,greedy,shore_cap,5,167574.3166505196,0.10969259997364134,,,ok,,,,,,,157149.3166505196,10425.0,1.0,36,61,3,0,0.36,0.61,0.03,"{'shore': 36, 'battery': 61, 'brown': 3}",14,38070.83337628695,4000.0,42070.83337628695,0.21428571428571427,0.7857142857142857,0.0,0.14285714285714285,56,69155.22398709475,3800.0,72955.22398709475,0.5178571428571429,0.4642857142857143,0.017857142857142856,0.08482142857142858,10,16923.259287137927,1125.0,18048.259287137927,0.0,0.9,0.1,0.225,20,33000.0,1500.0,34500.0,0.2,0.75,0.05,0.05,
sensitivity,U,hybrid,100,4,fifo,shore_cap,5,166401.5047819985,0.056320999981835485,,,ok,,,,,,,157626.50478199855,8775.0,1.0,35,62,3,0,0.35,0.62,0.03,"{'shore': 35, 'battery': 62, 'brown': 3}",14,38070.83337628695,3500.0,41570.83337628695,0.21428571428571427,0.7857142857142857,0.0,0.125,56,68432.41211857367,4400.0,72832.41211857367,0.5178571428571429,0.4642857142857143,0.017857142857142856,0.09821428571428571,10,16923.259287137927,875.0,17798.259287137927,0.0,0.9,0.1,0.175,20,34200.0,0.0,34200.0,0.15,0.8,0.05,0.0,
sensitivity,U,hybrid,100,4,milp60,shore_cap,5,179078.78575472292,66.13552739995066,,,not solved,,,,,,,178678.78575472292,400.0,1.0,29,58,13,0,0.29,0.58,0.13,"{'shore': 29, 'battery': 58, 'brown': 13}",14,32823.10001631529,0.0,32823.10001631529,0.5,0.42857142857142855,0.07142857142857142,0.0,56,85394.54513500848,400.0,85794.54513500848,0.23214285714285715,0.75,0.017857142857142856,0.008928571428571428,10,15461.140603399324,0.0,15461.140603399324,0.0,1.0,0.0,0.0,20,45000.0,0.0,45000.0,0.45,0.0,0.55,0.0,60.0
sensitivity,U,hybrid,100,4,milp300,shore_cap,5,179078.78575472292,305.25214910000795,,,not solved,,,,,,,178678.78575472292,400.0,1.0,29,58,13,0,0.29,0.58,0.13,"{'shore': 29, 'battery': 58, 'brown': 13}",14,32823.10001631529,0.0,32823.10001631529,0.5,0.42857142857142855,0.07142857142857142,0.0,56,85394.54513500848,400.0,85794.54513500848,0.23214285714285715,0.75,0.017857142857142856,0.008928571428571428,10,15461.140603399324,0.0,15461.140603399324,0.0,1.0,0.0,0.0,20,45000.0,0.0,45000.0,0.45,0.0,0.55,0.0,300.0
sensitivity,U,hybrid,100,5,cg,shore_cap,5,154266.5079747992,49.46015840000473,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,154266.5079747992,0.0,1.0,31,69,0,0,0.31,0.69,0.0,"{'shore': 31, 'battery': 69, 'brown': 0}",17,35526.43470939873,0.0,35526.43470939873,0.5294117647058824,0.47058823529411764,0.0,0.0,50,67802.48212249066,0.0,67802.48212249066,0.36,0.64,0.0,0.0,17,26937.591142909787,0.0,26937.591142909787,0.0,1.0,0.0,0.0,16,24000.0,0.0,24000.0,0.25,0.75,0.0,0.0,
sensitivity,U,hybrid,100,5,greedy,shore_cap,5,182858.02655868814,0.0955242000054568,,,ok,,,,,,,171658.02655868814,11200.0,1.0,30,62,8,0,0.3,0.62,0.08,"{'shore': 30, 'battery': 62, 'brown': 8}",17,40684.802363917755,4500.0,45184.802363917755,0.47058823529411764,0.47058823529411764,0.058823529411764705,0.1323529411764706,50,67435.63305186061,4200.0,71635.63305186061,0.42,0.54,0.04,0.105,17,26937.591142909787,2125.0,29062.591142909787,0.0,1.0,0.0,0.25,16,36600.0,375.0,36975.0,0.0625,0.625,0.3125,0.015625,
sensitivity,U,hybrid,100,5,fifo,shore_cap,5,174732.1196893501,0.05263150000246242,,,ok,,,,,,,168407.11968935007,6325.0,1.0,31,62,7,0,0.31,0.62,0.07,"{'shore': 31, 'battery': 62, 'brown': 7}",17,39589.00811612522,500.0,40089.00811612522,0.4117647058823529,0.5882352941176471,0.0,0.014705882352941176,50,65280.520430315104,3200.0,68480.52043031511,0.46,0.5,0.04,0.08,17,26937.591142909787,2250.0,29187.591142909787,0.0,1.0,0.0,0.2647058823529412,16,36600.0,375.0,36975.0,0.0625,0.625,0.3125,0.015625,
sensitivity,U,hybrid,100,5,milp60,shore_cap,5,188570.40346347602,64.68644560000394,,,not solved,,,,,,,188570.40346347602,0.0,1.0,26,61,13,0,0.26,0.61,0.13,"{'shore': 26, 'battery': 61, 'brown': 13}",17,48610.148317077925,0.0,48610.148317077925,0.4117647058823529,0.4117647058823529,0.17647058823529413,0.0,50,79422.66400348827,0.0,79422.66400348827,0.22,0.74,0.04,0.0,17,26937.591142909787,0.0,26937.591142909787,0.0,1.0,0.0,0.0,16,33600.0,0.0,33600.0,0.5,0.0,0.5,0.0,60.0
sensitivity,U,hybrid,100,5,milp300,shore_cap,5,188570.40346347602,304.73822810000274,,,not solved,,,,,,,188570.40346347602,0.0,1.0,26,61,13,0,0.26,0.61,0.13,"{'shore': 26, 'battery': 61, 'brown': 13}",17,48610.148317077925,0.0,48610.148317077925,0.4117647058823529,0.4117647058823529,0.17647058823529413,0.0,50,79422.66400348827,0.0,79422.66400348827,0.22,0.74,0.04,0.0,17,26937.591142909787,0.0,26937.591142909787,0.0,1.0,0.0,0.0,16,33600.0,0.0,33600.0,0.5,0.0,0.5,0.0,300.0
sensitivity,U,hybrid,100,6,cg,shore_cap,5,157229.99521230315,47.211102699977346,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,157229.99521230315,0.0,1.0,32,68,0,0,0.32,0.68,0.0,"{'shore': 32, 'battery': 68, 'brown': 0}",18,42923.25698785535,0.0,42923.25698785535,0.3888888888888889,0.6111111111111112,0.0,0.0,46,62500.9890745048,0.0,62500.9890745048,0.3695652173913043,0.6304347826086957,0.0,0.0,16,25405.74914994303,0.0,25405.74914994303,0.0,1.0,0.0,0.0,20,26400.0,0.0,26400.0,0.4,0.6,0.0,0.0,
sensitivity,U,hybrid,100,6,greedy,shore_cap,5,175672.02970625332,0.10334780003177002,,,ok,,,,,,,169472.02970625332,6200.0,1.0,29,66,5,0,0.29,0.66,0.05,"{'shore': 29, 'battery': 66, 'brown': 5}",18,41076.141299504765,1500.0,42576.141299504765,0.4444444444444444,0.5555555555555556,0.0,0.041666666666666664,46,64590.13925680548,3200.0,67790.13925680547,0.3695652173913043,0.6086956521739131,0.021739130434782608,0.08695652173913043,16,25405.74914994303,1500.0,26905.74914994303,0.0,1.0,0.0,0.1875,20,38400.0,0.0,38400.0,0.2,0.6,0.2,0.0,
sensitivity,U,hybrid,100,6,fifo,shore_cap,5,174393.81787221192,0.05472709995228797,,,ok,,,,,,,166068.81787221192,8325.0,1.0,31,65,4,0,0.31,0.65,0.04,"{'shore': 31, 'battery': 65, 'brown': 4}",18,43245.56279448266,1500.0,44745.56279448266,0.3888888888888889,0.6111111111111112,0.0,0.041666666666666664,46,63217.50592778618,4200.0,67417.50592778617,0.391304347826087,0.5869565217391305,0.021739130434782608,0.11413043478260869,16,25405.74914994303,1125.0,26530.74914994303,0.0,1.0,0.0,0.140625,20,34200.0,1500.0,35700.0,0.3,0.55,0.15,0.05,
sensitivity,U,hybrid,100,6,milp60,shore_cap,5,186641.42205733614,65.13155920000281,,,not solved,,,,,,,185841.42205733614,800.0,1.0,30,58,12,0,0.3,0.58,0.12,"{'shore': 30, 'battery': 58, 'brown': 12}",18,50742.99579945333,0.0,50742.99579945333,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.0,46,76692.67710793986,800.0,77492.67710793986,0.2608695652173913,0.6521739130434783,0.08695652173913043,0.021739130434782608,16,25405.74914994303,0.0,25405.74914994303,0.0,1.0,0.0,0.0,20,33000.0,0.0,33000.0,0.65,0.0,0.35,0.0,60.0
sensitivity,U,hybrid,100,6,milp300,shore_cap,5,186641.42205733614,304.9878600999946,,,not solved,,,,,,,185841.42205733614,800.0,1.0,30,58,12,0,0.3,0.58,0.12,"{'shore': 30, 'battery': 58, 'brown': 12}",18,50742.99579945333,0.0,50742.99579945333,0.2777777777777778,0.6666666666666666,0.05555555555555555,0.0,46,76692.67710793986,800.0,77492.67710793986,0.2608695652173913,0.6521739130434783,0.08695652173913043,0.021739130434782608,16,25405.74914994303,0.0,25405.74914994303,0.0,1.0,0.0,0.0,20,33000.0,0.0,33000.0,0.65,0.0,0.35,0.0,300.0
sensitivity,U,hybrid,100,7,cg,shore_cap,5,163420.8806760418,49.04851419996703,0.0,,ok,,1.0,0.0,0.0,0.0,0.0,163420.8806760418,0.0,1.0,27,73,0,0,0.27,0.73,0.0,"{'shore': 27, 'battery': 73, 'brown': 0}",21,42506.65646013817,0.0,42506.65646013817,0.5238095238095238,0.47619047619047616,0.0,0.0,54,78448.67372323744,0.0,78448.67372323744,0.2962962962962963,0.7037037037037037,0.0,0.0,10,15465.550492666183,0.0,15465.550492666183,0.0,1.0,0.0,0.0,15,27000.0,0.0,27000.0,0.0,1.0,0.0,0.0,
sensitivity,U,hybrid,100,7,greedy,shore_cap,5,183310.84534594585,0.09791970002697781,,,ok,,,,,,,180310.84534594585,3000.0,1.0,32,60,8,0,0.32,0.6,0.08,"{'shore': 32, 'battery': 60, 'brown': 8}",21,57095.08760382389,0.0,57095.08760382389,0.2857142857142857,0.6666666666666666,0.047619047619047616,0.0,54,72143.62356656544,3000.0,75143.62356656544,0.48148148148148145,0.48148148148148145,0.037037037037037035,0.06944444444444445,10,16872.13417555656,0.0,16872.13417555656,0.0,0.9,0.1,0.0,15,34200.0,0.0,34200.0,0.0,0.7333333333333333,0.26666666666666666,0.0,
