obj,runtime_total,runtime_pricing,gap,gap_pct,lp_lower_bound,lp_obj_final_pool,irmp_obj,pool_gap_pct,min_reduced_cost_scanned_last,num_negative_columns_scanned_last,num_columns_added_last,min_reduced_cost_added_last,best_reduced_cost_last,num_negative_columns_last,num_columns_total,iterations,runtime_sec,cg_status,gap_type,full_pricing_converged,pricing_converged,objective_stabilized,relative_improvement_last_5,injected_columns_count,injected_incumbent_methods,min_reduced_cost,status,operation_mode,lp_status,ip_status,success,num_iters,num_pricing_calls,num_columns_added,n_columns_generated,min_reduced_cost_last,pricing_time_share,infeasible_jobs,cost_energy,cost_delay,type_A_count,type_A_cost_energy,type_A_cost_delay,type_A_cost_total,type_A_shore_ratio,type_A_battery_ratio,type_A_brown_ratio,type_A_avg_tardy_hours,type_B_count,type_B_cost_energy,type_B_cost_delay,type_B_cost_total,type_B_shore_ratio,type_B_battery_ratio,type_B_brown_ratio,type_B_avg_tardy_hours,type_C_count,type_C_cost_energy,type_C_cost_delay,type_C_cost_total,type_C_shore_ratio,type_C_battery_ratio,type_C_brown_ratio,type_C_avg_tardy_hours,type_D_count,type_D_cost_energy,type_D_cost_delay,type_D_cost_total,type_D_shore_ratio,type_D_battery_ratio,type_D_brown_ratio,type_D_avg_tardy_hours,num_fully_masked,num_partially_masked,avg_masking_rate,time_saved_total,avg_stay_time,num_fully_masked_type_A,num_partially_masked_type_A,avg_masking_rate_type_A,num_fully_masked_type_B,num_partially_masked_type_B,avg_masking_rate_type_B,num_fully_masked_type_C,num_partially_masked_type_C,avg_masking_rate_type_C,num_fully_masked_type_D,num_partially_masked_type_D,avg_masking_rate_type_D,method,mode_shore_count,mode_battery_count,mode_brown_count,SP_share,BS_share,AE_share,objective,total_cost,delay_cost,avg_stay_h,masking_rate,N,scenario,seed,avg_delay_h,simops_saving_pct,dominance_check_passed
329344.33561287785,3.509161900001345,0.8447154999994382,2.913757530804327e-06,0.0002913757530804,329343.37598333973,329343.37598333973,329344.33561287785,0.0002913757530804,-492.3018714553682,209,2,-27.609981456511377,-492.3018714553682,209,1445,13,3.509161900001345,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,0,,-492.3018714553682,ok,sequential,Optimal,Optimal,True,13,1625,1320,1445,-492.3018714553682,0.2407171638330834,0,326219.33561287785,3125.0,25,79394.26039082228,0.0,79394.26039082228,0.0,1.0,0.0,0.0,65,151111.94689045945,2000.0,153111.94689045945,0.1538461538461538,0.4461538461538462,0.4,0.0384615384615384,16,42313.12833159621,1125.0,43438.12833159621,0.0,0.3125,0.6875,0.140625,19,53400.0,0.0,53400.0,0.1052631578947368,0.2631578947368421,0.631578947368421,0.0,0,0,0.0,0.0,10.82053843050544,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,64,49,0.096,0.512,0.392,329344.33561287785,329344.33561287785,3125.0,10.82053843050544,0.0,125,U,7,,,
275953.9795956117,20.08469609999884,2.541816499993729,0.0,0.0,275953.9795965131,275953.9795965131,275953.9795956117,0.0,-1757.876610074662,2975,251,-1757.876610074662,-1757.876610074662,2975,7870,24,20.08469609999884,budgeted_stabilized,Pool LP-IP gap,False,False,True,4.581453751427206e-13,125,CG+IR sequential:125,-1757.876610074662,ok,simops,Optimal,Optimal,True,24,3000,7669,7870,-1757.876610074662,0.1265548897199334,0,272828.9795956117,3125.0,25,79394.26039082228,0.0,79394.26039082228,0.0,1.0,0.0,0.0,65,117993.23737776007,2000.0,119993.23737776007,0.2307692307692307,0.6153846153846154,0.1538461538461538,0.0384615384615384,16,43641.48182702936,1125.0,44766.48182702936,0.0,0.25,0.75,0.140625,19,31800.0,0.0,31800.0,0.1052631578947368,0.8947368421052632,0.0,0.0,47,7,0.4000662098046144,71.59785884699146,15.846567866400548,12,1,0.4806809742399494,23,4,0.3787522649382564,1,0,0.0625,11,2,0.651176560452179,CG+IR,17,86,22,0.136,0.688,0.176,275953.9795956117,275953.9795956117,3125.0,15.846567866400548,0.4000662098046144,125,U,7,,16.21110498770592,1.0
328220.81604774384,3.993123399999604,0.8662171000032686,0.0,0.0,328220.8160477439,328220.8160477439,328220.81604774384,0.0,-449.5301580114483,472,4,-5.562660429129664,-449.5301580114483,472,1532,13,3.993123399999604,budgeted_stabilized,Pool LP-IP gap,False,False,True,3.546859800933549e-16,0,,-449.5301580114483,ok,sequential,Optimal,Optimal,True,13,1625,1407,1532,-449.5301580114483,0.2169272054060123,0,324595.81604774384,3625.0,25,80677.10181031273,0.0,80677.10181031273,0.0,1.0,0.0,0.0,72,166775.86708926858,3000.0,169775.86708926858,0.125,0.4861111111111111,0.3888888888888889,0.0520833333333333,14,39342.847148162495,625.0,39967.847148162495,0.0,0.2142857142857142,0.7857142857142857,0.0892857142857142,14,37800.0,0.0,37800.0,0.2142857142857142,0.1428571428571428,0.6428571428571429,0.0,0,0,0.0,0.0,10.965195755697628,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,65,48,0.096,0.52,0.384,328220.81604774384,328220.81604774384,3625.0,10.965195755697628,0.0,125,U,8,,,
274573.88541872427,24.361383299998124,2.898023199999443,0.0,0.0,274573.8854192926,274573.8854192926,274573.88541872427,0.0,-1721.988546969454,4090,168,-1721.988546969454,-1721.988546969454,4090,8297,27,24.361383299998124,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,125,CG+IR sequential:125,-1721.988546969454,ok,simops,Optimal,Optimal,True,27,3375,8095,8297,-1721.988546969454,0.1189597144099639,0,273548.88541872427,1025.0,25,80677.10181031273,0.0,80677.10181031273,0.0,1.0,0.0,0.0,72,130057.52695713867,400.0,130457.52695713867,0.2222222222222222,0.625,0.1527777777777778,0.0069444444444444,14,37614.25665127286,625.0,38239.25665127286,0.0,0.2857142857142857,0.7142857142857143,0.0892857142857142,14,25200.0,0.0,25200.0,0.0,1.0,0.0,0.0,40,9,0.3510510953338133,65.61044543432658,15.400282456816267,11,0,0.44,22,8,0.3578017809200934,1,0,0.0714285714285714,6,1,0.4371184778914244,CG+IR,16,88,21,0.128,0.704,0.168,274573.88541872427,274573.88541872427,1025.0,15.400282456816267,0.3510510953338133,125,U,8,,16.344767914176398,1.0
311153.21929895313,4.248325099997601,0.9164469999996072,0.0,0.0,311153.21929895313,311153.21929895313,311153.21929895313,0.0,-372.2677396506542,563,2,-157.661686443563,-372.2677396506542,563,1725,15,4.248325099997601,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,0,,-372.2677396506542,ok,sequential,Optimal,Optimal,True,15,1875,1600,1725,-372.2677396506542,0.2157196020615571,0,307678.21929895313,3475.0,22,70369.09521636913,0.0,70369.09521636913,0.0,1.0,0.0,0.0,57,123557.05471261872,2600.0,126157.05471261872,0.1578947368421052,0.4912280701754385,0.3508771929824561,0.0570175438596491,29,84952.06936996532,125.0,85077.06936996532,0.0,0.1379310344827586,0.8620689655172413,0.0086206896551724,17,28800.0,750.0,29550.0,0.1764705882352941,0.7647058823529411,0.0588235294117647,0.0294117647058823,0,0,0.0,0.0,10.662020815926878,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,67,46,0.096,0.536,0.368,311153.21929895313,311153.21929895313,3475.0,10.662020815926878,0.0,125,U,9,,,
264852.5978942127,33.25220700000136,3.379120800000237,7.968725337172702e-06,0.0007968725337172,264850.48735660524,264850.48735660524,264852.5978942127,0.0007968725337172,-442.4940462146765,2451,34,-399.99996744326296,-442.4940462146765,2451,8147,35,33.25220700000136,budgeted_stabilized,Pool LP-IP gap,False,False,True,3.705044505797879e-05,125,CG+IR sequential:125,-442.4940462146765,ok,simops,Optimal,Optimal,True,35,4375,7943,8147,-442.4940462146765,0.1016209480471506,0,263452.5978942127,1400.0,22,70369.09521636913,0.0,70369.09521636913,0.0,1.0,0.0,0.0,57,88100.15291275398,1400.0,89500.15291275398,0.2982456140350877,0.6491228070175439,0.0526315789473684,0.0307017543859649,29,74383.34976508962,0.0,74383.34976508962,0.0,0.3448275862068966,0.6551724137931034,0.0,17,30600.0,0.0,30600.0,0.0,1.0,0.0,0.0,40,7,0.346069730602332,63.65625455143298,15.394789666979916,6,1,0.3003197601574461,20,5,0.3847424632399225,6,0,0.2068965517241379,8,1,0.5130212468912998,CG+IR,17,86,22,0.136,0.688,0.176,264852.5978942127,264852.5978942127,1400.0,15.394789666979916,0.346069730602332,125,U,9,,14.88032857543898,1.0
313919.43258551555,4.213718599999993,0.980725400011579,0.0,0.0,313919.43258551555,313919.43258551555,313919.43258551555,0.0,-449.55471820017056,543,4,-188.4223678607582,-449.55471820017056,543,1636,15,4.213718599999993,budgeted_stabilized,Pool LP-IP gap,False,False,True,1.8542229270120422e-16,0,,-449.55471820017056,ok,sequential,Optimal,Optimal,True,15,1875,1511,1636,-449.55471820017056,0.2327458221846092,0,310119.43258551555,3800.0,21,67202.21171929913,0.0,67202.21171929913,0.0,1.0,0.0,0.0,69,148176.60277294822,1800.0,149976.60277294822,0.1304347826086956,0.5652173913043478,0.3043478260869565,0.0326086956521739,21,59340.61809326818,2000.0,61340.61809326818,0.0,0.1904761904761904,0.8095238095238095,0.1904761904761904,14,35400.0,0.0,35400.0,0.1428571428571428,0.3571428571428571,0.5,0.0,0,0,0.0,0.0,11.39009372385118,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,11,69,45,0.088,0.552,0.36,313919.43258551555,313919.43258551555,3800.0,11.39009372385118,0.0,125,U,10,,,
264586.12366119714,37.375404599999456,3.711774300019897,0.0001587285654251,0.0158728565425162,264544.126285357,264544.126285357,264586.12366119714,0.0158728565425162,-248.98294979695905,2930,25,-141.87641905113878,-248.98294979695905,2930,8553,36,37.375404599999456,budgeted_max_iter,Pool LP-IP gap,False,False,False,8.016120512951332e-05,125,CG+IR sequential:125,-248.98294979695905,ok,simops,Optimal,Optimal,True,36,4500,8348,8553,-248.98294979695905,0.0993106118781641,0,261186.1236611972,3400.0,21,65167.21485871167,0.0,65167.21485871167,0.0476190476190476,0.9523809523809524,0.0,0.0,69,120089.4712589821,400.0,120489.4712589821,0.217391304347826,0.6811594202898551,0.1014492753623188,0.0072463768115942,21,50729.437543503394,3000.0,53729.437543503394,0.0,0.4285714285714285,0.5714285714285714,0.2857142857142857,14,25200.0,0.0,25200.0,0.0,1.0,0.0,0.0,41,13,0.379665485219801,64.77478103491298,15.902650521366231,6,4,0.3926955024002116,24,8,0.4042471220037257,2,0,0.0952380952380952,9,1,0.665609191700972,CG+IR,16,90,19,0.128,0.72,0.152,264586.12366119714,264586.12366119714,3400.0,15.902650521366231,0.379665485219801,125,U,10,,15.71527717095991,1.0
397700.4649584394,4.632756000002701,1.0501512000082585,0.0,0.0,397700.4649584394,397700.4649584394,397700.4649584394,0.0,-383.0052984896147,571,8,-200.99651551701845,-383.0052984896147,571,1882,14,4.632756000002701,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,0,,-383.0052984896147,ok,sequential,Optimal,Optimal,True,14,2100,1732,1882,-383.0052984896147,0.2266795833857095,0,397100.4649584394,600.0,26,81148.5492274301,0.0,81148.5492274301,0.0,1.0,0.0,0.0,78,191558.0544606431,600.0,192158.0544606431,0.0897435897435897,0.4615384615384615,0.4487179487179487,0.0096153846153846,28,81793.86127036616,0.0,81793.86127036616,0.0,0.1428571428571428,0.8571428571428571,0.0,18,42600.0,0.0,42600.0,0.2777777777777778,0.2222222222222222,0.5,0.0,0,0,0.0,0.0,9.99614998792572,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,70,68,0.08,0.4666666666666667,0.4533333333333333,397700.4649584394,397700.4649584394,600.0,9.99614998792572,0.0,150,U,1,,,
347228.8897999599,43.60056519999853,4.320093800004543,2.0793367838626785e-05,0.0020793367838626,347221.6697419301,347221.6697419301,347228.8897999599,0.0020793367838626,-349.6698293051845,3216,50,-37.29448843351838,-349.6698293051845,3216,10205,36,43.60056519999853,budgeted_stabilized,Pool LP-IP gap,False,False,True,2.796217244185221e-05,150,CG+IR sequential:150,-349.6698293051845,ok,simops,Optimal,Optimal,True,36,5400,9973,10205,-349.6698293051845,0.0990834357350186,0,345928.8897999599,1300.0,26,81148.5492274301,500.0,81648.5492274301,0.0,1.0,0.0,0.0096153846153846,78,149123.88042201297,800.0,149923.88042201297,0.2179487179487179,0.5769230769230769,0.2051282051282051,0.0128205128205128,28,83256.46015051674,0.0,83256.46015051674,0.0,0.1071428571428571,0.8928571428571429,0.0,18,32400.0,0.0,32400.0,0.0,1.0,0.0,0.0,37,8,0.264660063930338,60.11657725349355,15.888915185984391,7,1,0.2801185885465724,21,6,0.2994401039544428,0,0,0.0,9,1,0.5033110099385151,CG+IR,17,92,41,0.1133333333333333,0.6133333333333333,0.2733333333333333,347228.8897999599,347228.8897999599,1300.0,15.888915185984391,0.264660063930338,150,U,1,,12.69085143356669,1.0
414001.85089198384,4.529268300000695,1.1253450000076557,0.0,0.0,414001.85089198384,414001.85089198384,414001.85089198384,0.0,-751.8547645894214,443,5,-215.72396187577124,-751.8547645894214,443,1703,14,4.529268300000695,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,0,,-751.8547645894214,ok,sequential,Optimal,Optimal,True,14,2100,1553,1703,-751.8547645894214,0.2484606619589046,0,411676.85089198384,2325.0,33,104708.20182186124,0.0,104708.20182186124,0.0,1.0,0.0,0.0,76,185661.8920416936,1200.0,186861.8920416936,0.1447368421052631,0.4078947368421052,0.4473684210526316,0.0197368421052631,19,55306.75702842908,1125.0,56431.75702842908,0.0,0.1578947368421052,0.8421052631578947,0.1184210526315789,22,66000.0,0.0,66000.0,0.0909090909090909,0.1818181818181818,0.7272727272727273,0.0,0,0,0.0,0.0,10.393481832188582,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,13,71,66,0.0866666666666666,0.4733333333333333,0.44,414001.85089198384,414001.85089198384,2325.0,10.393481832188582,0.0,150,U,2,,,
361604.1515114452,42.09698909999861,4.486465200003295,2.820045212138367e-05,0.0028200452121383,361593.9541108836,361593.9541108836,361604.1515114452,0.0028200452121383,-449.0427166891377,6348,26,-73.63608667196877,-449.0427166891377,6348,9924,35,42.09698909999861,budgeted_stabilized,Pool LP-IP gap,False,False,True,1.39190752506722e-10,150,CG+IR sequential:150,-449.0427166891377,ok,simops,Optimal,Optimal,True,35,5250,9690,9924,-449.0427166891377,0.1065744913334774,0,360079.1515114452,1525.0,33,104708.20182186124,0.0,104708.20182186124,0.0,1.0,0.0,0.0,76,149064.19266115484,400.0,149464.19266115484,0.1710526315789473,0.618421052631579,0.2105263157894736,0.006578947368421,19,55306.75702842908,1125.0,56431.75702842908,0.0,0.1578947368421052,0.8421052631578947,0.1184210526315789,22,51000.0,0.0,51000.0,0.1818181818181818,0.4090909090909091,0.4090909090909091,0.0,44,8,0.3090833111574687,55.927668033787,15.838193925563685,11,1,0.3359450287421224,25,5,0.3509858990493898,0,0,0.0,8,2,0.3909719271534834,CG+IR,17,92,41,0.1133333333333333,0.6133333333333333,0.2733333333333333,361604.1515114452,361604.1515114452,1525.0,15.838193925563685,0.3090833111574687,150,U,2,,12.656392542121656,1.0
395581.0934390287,4.102039400000649,0.9791209999930288,0.0,0.0,395581.0934390287,395581.0934390287,395581.0934390287,0.0,-526.2862840271227,479,14,-200.000029505057,-526.2862840271227,479,1741,13,4.102039400000649,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,0,,-526.2862840271227,ok,sequential,Optimal,Optimal,True,13,1950,1591,1741,-526.2862840271227,0.2386912714667913,0,394656.0934390287,925.0,26,78875.79122878559,0.0,78875.79122878559,0.0,1.0,0.0,0.0,82,188854.96491951955,800.0,189654.96491951955,0.1341463414634146,0.4756097560975609,0.3902439024390244,0.0121951219512195,26,75925.33729072344,125.0,76050.33729072344,0.0,0.1153846153846153,0.8846153846153846,0.0096153846153846,16,51000.0,0.0,51000.0,0.0625,0.125,0.8125,0.0,0,0,0.0,0.0,9.920126793468908,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,70,68,0.08,0.4666666666666667,0.4533333333333333,395581.0934390287,395581.0934390287,925.0,9.920126793468908,0.0,150,U,3,,,
341153.6796569177,42.471990100002586,4.440497400002641,8.708021206951299e-06,0.0008708021206951,341150.7088834405,341150.7088834405,341153.6796569177,0.0008708021206951,-408.36530651830617,2357,42,-246.9074869310528,-408.36530651830617,2357,10374,37,42.471990100002586,budgeted_stabilized,Pool LP-IP gap,False,False,True,8.708021206951299e-06,150,CG+IR sequential:150,-408.36530651830617,ok,simops,Optimal,Optimal,True,37,5550,10142,10374,-408.36530651830617,0.1045511969075913,0,340578.6796569177,575.0,26,78875.79122878559,0.0,78875.79122878559,0.0,1.0,0.0,0.0,82,158755.1624780706,200.0,158955.1624780706,0.2073170731707317,0.5609756097560976,0.2317073170731707,0.0030487804878048,26,74147.7259500615,375.0,74522.7259500615,0.0,0.1538461538461538,0.8461538461538461,0.0288461538461538,16,28800.0,0.0,28800.0,0.0,1.0,0.0,0.0,43,13,0.3197999889665687,70.17203459385951,15.550624523196715,7,1,0.2721278307293959,27,10,0.3804233945747277,1,0,0.0384615384615384,8,2,0.543747274430834,CG+IR,17,92,41,0.1133333333333333,0.6133333333333333,0.2733333333333333,341153.6796569177,341153.6796569177,575.0,15.550624523196715,0.3197999889665687,150,U,3,,13.75885113945667,1.0
390112.5029857871,4.549272000000201,1.059258499990392,0.0,0.0,390112.5029857871,390112.5029857871,390112.5029857871,0.0,-479.4865976497345,584,26,-4.244917681717197e-05,-479.4865976497345,584,1956,14,4.549272000000201,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,0,,-479.4865976497345,ok,sequential,Optimal,Optimal,True,14,2100,1806,1956,-479.4865976497345,0.2328413205432309,0,388337.5029857871,1775.0,21,67543.60392981829,0.0,67543.60392981829,0.0,1.0,0.0,0.0,79,174440.65540101012,1400.0,175840.65540101012,0.1392405063291139,0.4810126582278481,0.379746835443038,0.0221518987341772,23,64153.2436549585,375.0,64528.2436549585,0.0,0.217391304347826,0.782608695652174,0.0326086956521739,27,82200.0,0.0,82200.0,0.074074074074074,0.1851851851851851,0.7407407407407407,0.0,0,0,0.0,0.0,9.827622828382156,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,13,69,68,0.0866666666666666,0.46,0.4533333333333333,390112.5029857871,390112.5029857871,1775.0,9.827622828382156,0.0,150,U,4,,,
335723.44677388726,53.49463620000097,4.987048200018762,4.220064388525341e-05,0.0042200643885253,335709.279028266,335709.279028266,335723.44677388726,0.0042200643885253,-402.0769976497345,4259,6,-51.78610469811974,-402.0769976497345,4259,11305,42,53.49463620000097,budgeted_stabilized,Pool LP-IP gap,False,False,True,6.292443540961743e-11,150,CG+IR sequential:150,-402.0769976497345,ok,simops,Optimal,Optimal,True,42,6300,11073,11305,-402.0769976497345,0.093225200772908,0,335348.44677388726,375.0,21,67543.60392981829,0.0,67543.60392981829,0.0,1.0,0.0,0.0,79,157451.59918911036,0.0,157451.59918911036,0.189873417721519,0.5189873417721519,0.2911392405063291,0.0,23,64153.2436549585,375.0,64528.2436549585,0.0,0.217391304347826,0.782608695652174,0.0326086956521739,27,46200.0,0.0,46200.0,0.074074074074074,0.925925925925926,0.0,0.0,41,11,0.3096127173823308,65.07381484569568,15.416856781866308,7,1,0.3453241161332818,20,9,0.3077058614679946,0,0,0.0,14,1,0.5511606708362639,CG+IR,17,92,41,0.1133333333333333,0.6133333333333333,0.2733333333333333,335723.44677388726,335723.44677388726,375.0,15.416856781866308,0.3096127173823308,150,U,4,,13.941890043416883,1.0
401594.91449056834,4.410770300000877,1.1171105000030366,0.0,0.0,401594.91449056834,401594.91449056834,401594.91449056834,0.0,-498.99150933256624,484,1,-5.7967251450463664e-05,-498.99150933256624,484,1642,14,4.410770300000877,budgeted_stabilized,Pool LP-IP gap,False,False,True,0.0,0,,-498.99150933256624,ok,sequential,Optimal,Optimal,True,14,2100,1492,1642,-498.99150933256624,0.2532687997837508,0,399819.91449056834,1775.0,26,83976.5521194394,0.0,83976.5521194394,0.0,1.0,0.0,0.0,77,173058.563561312,1400.0,174458.563561312,0.1428571428571428,0.4805194805194805,0.3766233766233766,0.0227272727272727,23,62984.79880981683,0.0,62984.79880981683,0.0,0.217391304347826,0.782608695652174,0.0,24,79800.0,375.0,80175.0,0.0416666666666666,0.0833333333333333,0.875,0.0104166666666666,0,0,0.0,0.0,9.657335040561597,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,70,68,0.08,0.4666666666666667,0.4533333333333333,401594.91449056834,401594.91449056834,1775.0,9.657335040561597,0.0,150,U,5,,,
354669.7195123113,35.176277999999,3.929117299994687,9.66646367373295e-05,0.0096664636737329,354635.4354927129,354635.4354927129,354669.7195123113,0.0096664636737329,-449.2374169795808,1552,93,-23.955831895798383,-449.2374169795808,1552,9007,32,35.176277999999,budgeted_stabilized,Pool LP-IP gap,False,False,True,2.576607683845041e-05,150,CG+IR sequential:150,-449.2374169795808,ok,simops,Optimal,Optimal,True,32,4800,8775,9007,-449.2374169795808,0.1116979260851531,0,354469.7195123113,200.0,26,83976.5521194394,0.0,83976.5521194394,0.0,1.0,0.0,0.0,77,166443.49958472344,200.0,166643.49958472344,0.1688311688311688,0.4805194805194805,0.3506493506493506,0.0032467532467532,23,64449.6678081484,0.0,64449.6678081484,0.0,0.1739130434782608,0.8260869565217391,0.0,24,39600.0,0.0,39600.0,0.125,0.875,0.0,0.0,37,9,0.2706481896780509,62.28285968449406,14.692111970852704,12,0,0.4615384615384615,10,9,0.1765873824897096,0,0,0.0,15,0,0.625,CG+IR,16,88,46,0.1066666666666666,0.5866666666666667,0.3066666666666666,354669.7195123113,354669.7195123113,200.0,14.692111970852704,0.2706481896780509,150,U,5,,11.68470846743233,1.0
402288.85129164526,3.9923592999984976,0.983378700002504,0.000384763489827,0.0384763489827014,402134.0652293038,402134.0652293038,402288.85129164526,0.0384763489827014,-422.6177496919436,309,5,-161.00793043844692,-422.6177496919436,309,1711,13,3.9923592999984976,budgeted_max_iter,Pool LP-IP gap,False,False,False,0.0,0,,-422.6177496919436,ok,sequential,Optimal,Optimal,True,13,1950,1561,1711,-422.6177496919436,0.2463151800998657,0,399063.85129164526,3225.0,27,87972.77607002066,0.0,87972.77607002066,0.0,1.0,0.0,0.0,67,140154.64699739407,2600.0,142754.64699739407,0.1641791044776119,0.5373134328358209,0.2985074626865671,0.0485074626865671,26,73136.4282242305,625.0,73761.4282242305,0.0,0.2307692307692307,0.7692307692307693,0.048076923076923,30,97800.0,0.0,97800.0,0.0333333333333333,0.1333333333333333,0.8333333333333334,0.0,0,0,0.0,0.0,10.383475236820038,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,73,65,0.08,0.4866666666666667,0.4333333333333333,402288.85129164526,402288.85129164526,3225.0,10.383475236820038,0.0,150,U,6,,,
355358.4749212744,24.02370730000257,2.9232709999996587,5.935808680914434e-05,0.0059358086809144,355337.38152207166,355337.38152207166,355358.4749212744,0.0059358086809144,-1800.0000498131851,4354,251,-1800.0000498131851,-1800.0000498131851,4354,8984,23,24.02370730000257,budgeted_stabilized,Pool LP-IP gap,False,False,True,3.846492080813968e-05,150,CG+IR sequential:150,-1800.0000498131851,ok,simops,Optimal,Optimal,True,23,3450,8749,8984,-1800.0000498131851,0.1216827595963652,0,354333.4749212744,1025.0,27,86035.67139665139,0.0,86035.67139665139,0.037037037037037,0.9629629629629628,0.0,0.0,67,134903.19556375872,400.0,135303.19556375872,0.208955223880597,0.5223880597014925,0.2686567164179104,0.0074626865671641,26,74594.60796086432,625.0,75219.60796086432,0.0,0.1923076923076923,0.8076923076923077,0.048076923076923,30,58800.0,0.0,58800.0,0.0666666666666666,0.8,0.1333333333333333,0.0,43,10,0.3147856692151363,71.24614811701659,15.627255566050891,9,1,0.3457944442745393,19,6,0.3282493238751743,0,0,0.0,15,3,0.5296231895740402,CG+IR,17,90,43,0.1133333333333333,0.6,0.2866666666666667,355358.4749212744,355358.4749212744,1025.0,15.627255566050891,0.3147856692151363,150,U,6,,11.66584065645607,1.0
420054.7996171037,4.626982400000998,1.133234100001573,0.0,0.0,420054.7996171037,420054.7996171037,420054.7996171037,0.0,-620.1025221701238,1026,13,-75.33094291484917,-620.1025221701238,1026,1791,14,4.626982400000998,budgeted_stabilized,Pool LP-IP gap,False,False,True,6.780891311951029e-05,0,,-620.1025221701238,ok,sequential,Optimal,Optimal,True,14,2100,1641,1791,-620.1025221701238,0.2449186104536141,0,416104.7996171037,3950.0,28,90607.98224293902,0.0,90607.98224293902,0.0,1.0,0.0,0.0,79,190728.1519548817,2200.0,192928.1519548817,0.1265822784810126,0.379746835443038,0.4936708860759494,0.0348101265822784,17,48968.66541928268,1000.0,49968.66541928268,0.0,0.2352941176470588,0.7647058823529411,0.1176470588235294,26,85800.0,750.0,86550.0,0.0769230769230769,0.0384615384615384,0.8846153846153846,0.0192307692307692,0,0,0.0,0.0,9.08049794572974,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,CG+IR,12,63,75,0.08,0.42,0.5,420054.7996171037,420054.7996171037,3950.0,9.08049794572974,0.0,150,U,7,,,
